Trendkanal Tage: Tagesbalken Ausgabe tage-0 --teil 0/4, Start 09.09.2026  8:48:54,63 
2026-09-09T07:00:04.904Z  CBF         2 Dateien   483 Tage     4 MB    585 ms
2026-09-09T07:00:06.370Z  CBM         4 Dateien   987 Tage    11 MB   1466 ms
2026-09-09T07:00:13.312Z  CBOE       11 Dateien  2680 Tage    42 MB   6942 ms
2026-09-09T07:00:18.891Z  CBRE       11 Dateien  2680 Tage    47 MB   5579 ms
2026-09-09T07:00:23.170Z  CBSH       11 Dateien  2680 Tage    36 MB   4277 ms
2026-09-09T07:00:23.402Z  CBYL        1 Dateien   187 Tage     2 MB    232 ms
2026-09-09T07:00:23.470Z  CCAI        3 Dateien    64 Tage     0 MB     67 ms
2026-09-09T07:00:23.929Z  CCCR        3 Dateien   277 Tage     2 MB    458 ms
2026-09-09T07:00:24.594Z  CCF         8 Dateien  1981 Tage     4 MB    664 ms
2026-09-09T07:00:24.889Z  CCIR        2 Dateien   148 Tage     1 MB    295 ms
2026-09-09T07:00:30.106Z  CCK        11 Dateien  2680 Tage    43 MB   5217 ms
2026-09-09T07:00:30.281Z  CCN         2 Dateien   211 Tage     1 MB    174 ms
2026-09-09T07:00:30.706Z  CCR         4 Dateien   553 Tage     2 MB    424 ms
2026-09-09T07:00:34.336Z  CCS        11 Dateien  2680 Tage    26 MB   3630 ms
2026-09-09T07:00:34.917Z  CCUR        3 Dateien   277 Tage     1 MB    581 ms
2026-09-09T07:00:35.047Z  CCXX        1 Dateien   100 Tage     1 MB    130 ms
2026-09-09T07:00:42.027Z  CDE        11 Dateien  2680 Tage    50 MB   6980 ms
2026-09-09T07:00:44.322Z  CDMO        8 Dateien  1778 Tage    20 MB   2294 ms
2026-09-09T07:00:51.572Z  CDP        11 Dateien  2679 Tage    40 MB   7250 ms
2026-09-09T07:00:54.748Z  CDTX       11 Dateien  2457 Tage    23 MB   3176 ms
2026-09-09T07:00:55.357Z  CEA         8 Dateien  1469 Tage     3 MB    608 ms
2026-09-09T07:00:58.118Z  CEG         5 Dateien  1148 Tage    23 MB   2760 ms
2026-09-09T07:01:00.707Z  CELG        4 Dateien   979 Tage    19 MB   2589 ms
2026-09-09T07:01:02.867Z  CEMI        8 Dateien  1678 Tage    12 MB   2160 ms
2026-09-09T07:01:05.444Z  CENTA      11 Dateien  2680 Tage    23 MB   2577 ms
2026-09-09T07:01:05.788Z  CEPT        2 Dateien   280 Tage     2 MB    344 ms
2026-09-09T07:01:09.232Z  CERN        7 Dateien  1619 Tage    29 MB   3444 ms
2026-09-09T07:01:09.402Z  CETC        2 Dateien    41 Tage     0 MB    169 ms
2026-09-09T07:01:09.708Z  CFAC        1 Dateien   148 Tage     1 MB    306 ms
2026-09-09T07:01:09.837Z  CFCO        2 Dateien   134 Tage     1 MB    127 ms
2026-09-09T07:01:09.875Z  CFFS        3 Dateien    58 Tage     0 MB     38 ms
2026-09-09T07:01:12.531Z  CFLT        6 Dateien  1186 Tage    22 MB   2655 ms
2026-09-09T07:01:17.425Z  CFR        11 Dateien  2679 Tage    35 MB   4893 ms
2026-09-09T07:01:17.791Z  CFVI        2 Dateien   221 Tage     3 MB    365 ms
2026-09-09T07:01:19.818Z  CGAU        6 Dateien  1333 Tage    14 MB   2027 ms
2026-09-09T07:01:19.944Z  CGCT        2 Dateien   139 Tage     0 MB    126 ms
2026-09-09T07:01:21.523Z  CGIX        6 Dateien  1130 Tage    11 MB   1578 ms
2026-09-09T07:01:21.701Z  CHAA        4 Dateien   145 Tage     0 MB    177 ms
2026-09-09T07:01:23.502Z  CHCO       11 Dateien  2680 Tage    10 MB   1801 ms
2026-09-09T07:01:26.610Z  CHE        11 Dateien  2679 Tage    16 MB   3107 ms
2026-09-09T07:01:28.888Z  CHEK       10 Dateien  1703 Tage    19 MB   2278 ms
2026-09-09T07:01:28.971Z  CHFW        1 Dateien    42 Tage     0 MB     83 ms
2026-09-09T07:01:33.770Z  CHK         9 Dateien  2045 Tage    45 MB   4799 ms
2026-09-09T07:01:36.187Z  CHL         6 Dateien  1264 Tage    21 MB   2417 ms
2026-09-09T07:01:36.229Z  CHNGV       1 Dateien     2 Tage     0 MB     41 ms
2026-09-09T07:01:38.551Z  CHRD        7 Dateien  1449 Tage    20 MB   2322 ms
2026-09-09T07:01:40.252Z  CHSP        4 Dateien   933 Tage    11 MB   1700 ms
2026-09-09T07:01:41.134Z  CHUBK       3 Dateien   459 Tage     4 MB    881 ms
2026-09-09T07:01:44.473Z  CHX         6 Dateien  1284 Tage    22 MB   3338 ms
2026-09-09T07:01:44.568Z  CIC         3 Dateien    99 Tage     0 MB     95 ms
2026-09-09T07:01:48.086Z  CIFR        7 Dateien  1419 Tage    27 MB   3518 ms
2026-09-09T07:01:48.698Z  CIIC        2 Dateien    95 Tage     2 MB    612 ms
2026-09-09T07:01:53.968Z  CINF       11 Dateien  2680 Tage    39 MB   5269 ms
2026-09-09T07:01:55.286Z  CISN        4 Dateien   649 Tage     7 MB   1318 ms
2026-09-09T07:01:55.450Z  CIVBP       4 Dateien     9 Tage     0 MB    160 ms
2026-09-09T07:01:56.654Z  CJ          3 Dateien   669 Tage    10 MB   1204 ms
2026-09-09T07:01:57.191Z  CKEC        1 Dateien   245 Tage     2 MB    537 ms
2026-09-09T07:02:03.946Z  CL         11 Dateien  2680 Tage    49 MB   6755 ms
2026-09-09T07:02:04.048Z  CLAQ        2 Dateien    57 Tage     0 MB    102 ms
2026-09-09T07:02:04.102Z  CLBH        2 Dateien    64 Tage     0 MB     54 ms
2026-09-09T07:02:04.292Z  CLCD        2 Dateien   242 Tage     2 MB    190 ms
2026-09-09T07:02:04.354Z  CLDB        3 Dateien    98 Tage     0 MB     61 ms
2026-09-09T07:02:06.129Z  CLEU        6 Dateien  1172 Tage    13 MB   1774 ms
2026-09-09T07:02:06.635Z  CLII        2 Dateien   143 Tage     2 MB    505 ms
2026-09-09T07:02:07.903Z  CLNC        4 Dateien   854 Tage     9 MB   1268 ms
2026-09-09T07:02:08.246Z  CLOE        4 Dateien    51 Tage     0 MB    343 ms  ausgelassen 1
2026-09-09T07:02:08.326Z  CLRM        2 Dateien    82 Tage     0 MB     80 ms
2026-09-09T07:02:09.541Z  CLVR        5 Dateien   759 Tage     9 MB   1215 ms  ausgelassen 1
2026-09-09T07:02:16.542Z  CLX        11 Dateien  2680 Tage    50 MB   7001 ms
2026-09-09T07:02:17.915Z  CMAX        5 Dateien   951 Tage    11 MB   1373 ms
2026-09-09T07:02:20.565Z  CMCO       11 Dateien  2679 Tage    19 MB   2650 ms
2026-09-09T07:02:26.939Z  CME        11 Dateien  2680 Tage    51 MB   6373 ms
2026-09-09T07:02:27.024Z  CMI.WD      1 Dateien     2 Tage     0 MB     84 ms
2026-09-09T07:02:27.294Z  CMN         1 Dateien   233 Tage     2 MB    270 ms
2026-09-09T07:02:29.079Z  CMPO        6 Dateien  1020 Tage    17 MB   1785 ms
2026-09-09T07:02:32.371Z  CMRX       10 Dateien  2337 Tage    26 MB   3292 ms
2026-09-09T07:02:35.854Z  CNA        11 Dateien  2679 Tage    25 MB   3482 ms
2026-09-09T07:02:42.378Z  CNC        11 Dateien  2680 Tage    50 MB   6524 ms
2026-09-09T07:02:42.595Z  CNDA        7 Dateien   147 Tage     0 MB    216 ms  ausgelassen 2
2026-09-09T07:02:42.805Z  CNFRZ       3 Dateien    15 Tage     0 MB    208 ms
2026-09-09T07:02:49.482Z  CNI        11 Dateien  2680 Tage    48 MB   6677 ms
2026-09-09T07:02:53.507Z  CNMD       11 Dateien  2679 Tage    26 MB   4025 ms
2026-09-09T07:02:58.443Z  CNO        11 Dateien  2679 Tage    42 MB   4936 ms
2026-09-09T07:03:01.883Z  CNSL        9 Dateien  2261 Tage    26 MB   3440 ms
2026-09-09T07:03:02.486Z  CNTG        6 Dateien   793 Tage     3 MB    603 ms
2026-09-09T07:03:02.797Z  CNVY        2 Dateien   330 Tage     2 MB    311 ms
2026-09-09T07:03:04.020Z  CNXM        3 Dateien   687 Tage     6 MB   1223 ms
2026-09-09T07:03:04.219Z  COB         1 Dateien   206 Tage     0 MB    199 ms
2026-09-09T07:03:10.348Z  COF        11 Dateien  2680 Tage    51 MB   6129 ms
2026-09-09T07:03:14.171Z  COHU       11 Dateien  2680 Tage    28 MB   3822 ms
2026-09-09T07:03:19.086Z  COLB       11 Dateien  2680 Tage    37 MB   4915 ms
2026-09-09T07:03:23.761Z  COLM       11 Dateien  2680 Tage    32 MB   4674 ms
2026-09-09T07:03:24.661Z  CON         3 Dateien   527 Tage     7 MB    899 ms
2026-09-09T07:03:27.507Z  COOP        8 Dateien  1751 Tage    24 MB   2846 ms
2026-09-09T07:03:28.073Z  CORI        3 Dateien   682 Tage     4 MB    565 ms
2026-09-09T07:03:28.536Z  CORV        3 Dateien   412 Tage     4 MB    463 ms
2026-09-09T07:03:29.597Z  COTV        3 Dateien   567 Tage     7 MB   1061 ms
2026-09-09T07:03:29.730Z  COVA        2 Dateien   127 Tage     0 MB    132 ms
2026-09-09T07:03:35.998Z  CP         11 Dateien  2680 Tage    52 MB   6267 ms
2026-09-09T07:03:36.059Z  CPAQ        2 Dateien    10 Tage     0 MB     61 ms
2026-09-09T07:03:41.612Z  CPE         9 Dateien  2073 Tage    50 MB   5552 ms
2026-09-09T07:03:41.900Z  CPHD        1 Dateien   214 Tage     3 MB    287 ms
2026-09-09T07:03:42.473Z  CPLA        3 Dateien   649 Tage     3 MB    572 ms
2026-09-09T07:03:46.651Z  CPNG        6 Dateien  1375 Tage    31 MB   4178 ms
2026-09-09T07:03:52.495Z  CPRX       11 Dateien  2633 Tage    39 MB   5841 ms
2026-09-09T07:03:52.668Z  CPTK        4 Dateien   144 Tage     0 MB    172 ms
2026-09-09T07:03:58.716Z  CR         11 Dateien  2678 Tage    57 MB   6047 ms
2026-09-09T07:04:04.751Z  CRC        11 Dateien  2503 Tage    38 MB   6035 ms
2026-09-09T07:04:04.877Z  CREC        2 Dateien    56 Tage     0 MB    125 ms
2026-09-09T07:04:05.537Z  CRGE        3 Dateien   472 Tage     6 MB    660 ms
2026-09-09T07:04:05.895Z  CRHC        3 Dateien   479 Tage     3 MB    357 ms
2026-09-09T07:04:08.555Z  CRKN        5 Dateien   950 Tage    25 MB   2660 ms  ausgelassen 1
2026-09-09T07:04:08.848Z  CRME        3 Dateien   281 Tage     2 MB    292 ms
2026-09-09T07:04:10.443Z  CRR         4 Dateien  1000 Tage    13 MB   1595 ms
2026-09-09T07:04:11.337Z  CRTD        3 Dateien   466 Tage     7 MB    893 ms
2026-09-09T07:04:16.544Z  CRUS       11 Dateien  2680 Tage    40 MB   5207 ms
2026-09-09T07:04:17.291Z  CRXT        2 Dateien   277 Tage     4 MB    747 ms
2026-09-09T07:04:17.965Z  CSAL        2 Dateien   289 Tage     5 MB    673 ms
2026-09-09T07:04:20.422Z  CSCI       10 Dateien  1679 Tage    15 MB   2456 ms
2026-09-09T07:04:25.357Z  CSGP       11 Dateien  2680 Tage    41 MB   4934 ms
2026-09-09T07:04:30.438Z  CSL        11 Dateien  2679 Tage    35 MB   5081 ms
2026-09-09T07:04:33.105Z  CSOD        6 Dateien  1457 Tage    20 MB   2667 ms
2026-09-09T07:04:34.179Z  CSSE        8 Dateien  1331 Tage     7 MB   1073 ms
2026-09-09T07:04:37.318Z  CSTL        8 Dateien  1785 Tage    16 MB   3139 ms
2026-09-09T07:04:37.522Z  CSWCZ       3 Dateien    53 Tage     0 MB    203 ms
2026-09-09T07:04:37.792Z  CTAQ        3 Dateien   168 Tage     0 MB    269 ms
2026-09-09T07:04:38.461Z  CTEK        6 Dateien   979 Tage     3 MB    668 ms
2026-09-09T07:04:39.059Z  CTIB        8 Dateien   883 Tage     4 MB    597 ms
2026-09-09T07:04:41.534Z  CTLP        6 Dateien  1270 Tage    12 MB   2475 ms
2026-09-09T07:04:42.166Z  CTRC        5 Dateien   670 Tage     2 MB    630 ms
2026-09-09T07:04:44.290Z  CTRP        4 Dateien   967 Tage    18 MB   2124 ms
2026-09-09T07:04:46.804Z  CTT         7 Dateien  1686 Tage    14 MB   2514 ms
2026-09-09T07:04:50.674Z  CTXS        7 Dateien  1698 Tage    30 MB   3869 ms
2026-09-09T07:04:50.804Z  CUBN        2 Dateien   246 Tage     0 MB    130 ms
2026-09-09T07:04:57.299Z  CUK        11 Dateien  2600 Tage    45 MB   6494 ms
2026-09-09T07:04:58.277Z  CUR         4 Dateien   810 Tage     6 MB    977 ms
2026-09-09T07:05:02.492Z  CVA         6 Dateien  1488 Tage    23 MB   4214 ms
2026-09-09T07:05:04.271Z  CVCO       11 Dateien  2678 Tage    12 MB   1779 ms
2026-09-09T07:05:04.331Z  CVETV       1 Dateien     3 Tage     0 MB     59 ms
2026-09-09T07:05:05.017Z  CVIA        3 Dateien   523 Tage     6 MB    686 ms
2026-09-09T07:05:05.693Z  CVLY        9 Dateien  2069 Tage     3 MB    675 ms
2026-09-09T07:05:07.266Z  CVRR        4 Dateien   772 Tage     9 MB   1572 ms
2026-09-09T07:05:08.363Z  CVT         4 Dateien   609 Tage     7 MB   1096 ms  ausgelassen 4
2026-09-09T07:05:08.670Z  CWAY        3 Dateien   171 Tage     0 MB    307 ms
2026-09-09T07:05:11.209Z  CWEN.A      9 Dateien  1912 Tage    17 MB   2539 ms
2026-09-09T07:05:15.009Z  CWT        11 Dateien  2678 Tage    25 MB   3800 ms
2026-09-09T07:05:18.516Z  CXM         6 Dateien  1303 Tage    20 MB   3507 ms
2026-09-09T07:05:19.963Z  CXT         4 Dateien   855 Tage     9 MB   1447 ms
2026-09-09T07:05:20.520Z  CYAN        9 Dateien   646 Tage     1 MB    556 ms  ausgelassen 1
2026-09-09T07:05:22.709Z  CYCC       10 Dateien  2029 Tage    20 MB   2189 ms
2026-09-09T07:05:24.528Z  CYOU        5 Dateien  1080 Tage     9 MB   1818 ms
2026-09-09T07:05:25.376Z  CYTH        6 Dateien   932 Tage     4 MB    848 ms
2026-09-09T07:05:26.415Z  CYTX        4 Dateien   809 Tage     8 MB   1039 ms
2026-09-09T07:05:32.670Z  CZR        11 Dateien  2680 Tage    45 MB   6255 ms
2026-09-09T07:05:35.414Z  DADA        6 Dateien  1264 Tage    20 MB   2742 ms
2026-09-09T07:05:35.718Z  DALN        5 Dateien   629 Tage     2 MB    304 ms
2026-09-09T07:05:35.758Z  DAOO        1 Dateien    30 Tage     0 MB     40 ms
2026-09-09T07:05:37.045Z  DATS        5 Dateien   950 Tage    10 MB   1287 ms
2026-09-09T07:05:37.860Z  DAY         3 Dateien   503 Tage     8 MB    814 ms
2026-09-09T07:05:38.218Z  DBDR        2 Dateien   162 Tage     1 MB    358 ms
2026-09-09T07:05:44.037Z  DBX         9 Dateien  2121 Tage    40 MB   5818 ms
2026-09-09T07:05:45.197Z  DCIX        5 Dateien   801 Tage    10 MB   1159 ms
2026-09-09T07:05:47.872Z  DCP         7 Dateien  1609 Tage    22 MB   2675 ms
2026-09-09T07:05:48.073Z  DCRD        3 Dateien   102 Tage     0 MB    201 ms
2026-09-09T07:05:54.357Z  DDD        11 Dateien  2680 Tage    48 MB   6283 ms
2026-09-09T07:05:56.599Z  DDR         3 Dateien   700 Tage    18 MB   2242 ms
2026-09-09T07:05:56.825Z  DEAC        2 Dateien    90 Tage     1 MB    225 ms
2026-09-09T07:05:56.951Z  DEH         2 Dateien   209 Tage     1 MB    126 ms
2026-09-09T07:05:57.421Z  DELT        4 Dateien   407 Tage     2 MB    470 ms
2026-09-09T07:05:58.738Z  DEPO        3 Dateien   659 Tage    10 MB   1316 ms
2026-09-09T07:06:00.701Z  DF          4 Dateien   972 Tage    16 MB   1963 ms
2026-09-09T07:06:02.686Z  DFH         6 Dateien  1409 Tage    14 MB   1984 ms
2026-09-09T07:06:04.119Z  DFRG        4 Dateien   938 Tage     9 MB   1433 ms
2026-09-09T07:06:04.494Z  DGAS        2 Dateien   418 Tage     1 MB    375 ms
2026-09-09T07:06:08.773Z  DGLY       11 Dateien  2041 Tage    36 MB   4278 ms
2026-09-09T07:06:09.142Z  DGSE        4 Dateien   308 Tage     1 MB    369 ms
2026-09-09T07:06:09.310Z  DHBC        2 Dateien    45 Tage     0 MB    167 ms
2026-09-09T07:06:15.242Z  DHI        11 Dateien  2680 Tage    50 MB   5931 ms
2026-09-09T07:06:20.314Z  DHT        11 Dateien  2680 Tage    43 MB   5071 ms
2026-09-09T07:06:20.443Z  DILA        2 Dateien    12 Tage     0 MB    127 ms
2026-09-09T07:06:27.748Z  DIS        11 Dateien  2680 Tage    63 MB   7304 ms
2026-09-09T07:06:31.205Z  DISCK       7 Dateien  1579 Tage    28 MB   3457 ms
2026-09-09T07:06:34.543Z  DJT         6 Dateien  1222 Tage    28 MB   3337 ms  ausgelassen 3
2026-09-09T07:06:40.660Z  DKS        11 Dateien  2680 Tage    49 MB   6116 ms
2026-09-09T07:06:40.802Z  DLCA        3 Dateien   110 Tage     0 MB    142 ms
2026-09-09T07:06:46.621Z  DLTR       11 Dateien  2680 Tage    51 MB   5819 ms
2026-09-09T07:06:50.080Z  DMK         9 Dateien  1995 Tage    23 MB   3459 ms
2026-09-09T07:06:52.101Z  DMTK        8 Dateien  1159 Tage    12 MB   2021 ms
2026-09-09T07:06:52.270Z  DMYQ        1 Dateien   100 Tage     1 MB    169 ms
2026-09-09T07:06:56.324Z  DNA         6 Dateien  1349 Tage    36 MB   4054 ms
2026-09-09T07:06:56.898Z  DNAD        3 Dateien   155 Tage     1 MB    573 ms
2026-09-09T07:06:57.076Z  DNBF        4 Dateien   590 Tage     1 MB    178 ms
2026-09-09T07:07:01.560Z  DNLI       10 Dateien  2192 Tage    30 MB   4484 ms
2026-09-09T07:07:04.132Z  DNR         5 Dateien  1150 Tage    21 MB   2571 ms
2026-09-09T07:07:10.439Z  DOC        11 Dateien  2679 Tage    49 MB   6306 ms
2026-09-09T07:07:12.481Z  DOLE        6 Dateien  1277 Tage    16 MB   2041 ms
2026-09-09T07:07:14.589Z  DOOR        9 Dateien  2104 Tage    18 MB   2108 ms
2026-09-09T07:07:15.121Z  DOVA        3 Dateien   597 Tage     5 MB    532 ms
2026-09-09T07:07:15.455Z  DPHC        2 Dateien    83 Tage     2 MB    333 ms
2026-09-09T07:07:15.742Z  DPSI        3 Dateien   304 Tage     1 MB    286 ms
2026-09-09T07:07:16.537Z  DRAD        5 Dateien   980 Tage     5 MB    794 ms
2026-09-09T07:07:17.125Z  DRII        1 Dateien   169 Tage     3 MB    588 ms
2026-09-09T07:07:25.468Z  DRS        11 Dateien  2335 Tage    40 MB   8343 ms
2026-09-09T07:07:27.718Z  DRYS        4 Dateien   923 Tage    19 MB   2250 ms
2026-09-09T07:07:29.120Z  DSE         6 Dateien  1157 Tage    10 MB   1399 ms
2026-09-09T07:07:29.240Z  DSKX        1 Dateien    34 Tage     0 MB    120 ms
2026-09-09T07:07:31.142Z  DSW         4 Dateien   816 Tage    14 MB   1902 ms
2026-09-09T07:07:39.334Z  DTE        11 Dateien  2680 Tage    78 MB   8191 ms
2026-09-09T07:07:39.501Z  DTOC        3 Dateien    76 Tage     0 MB    166 ms
2026-09-09T07:07:39.561Z  DUET        3 Dateien    23 Tage     0 MB     60 ms
2026-09-09T07:07:42.088Z  DV          6 Dateien  1347 Tage    22 MB   2526 ms
2026-09-09T07:07:42.678Z  DVD         6 Dateien   863 Tage     1 MB    590 ms
2026-09-09T07:07:43.024Z  DW          1 Dateien   252 Tage     3 MB    346 ms
2026-09-09T07:07:44.987Z  DWDP        3 Dateien   438 Tage    17 MB   1962 ms
2026-09-09T07:07:50.700Z  DXC        10 Dateien  2366 Tage    48 MB   5713 ms
2026-09-09T07:07:51.504Z  DXYN        9 Dateien  1422 Tage     4 MB    804 ms  ausgelassen 1
2026-09-09T07:07:51.615Z  DYNS        2 Dateien   152 Tage     1 MB    111 ms
2026-09-09T07:07:53.297Z  DZSI        9 Dateien  1715 Tage     8 MB   1682 ms  ausgelassen 1
2026-09-09T07:07:53.461Z  EACQ        3 Dateien    51 Tage     0 MB    164 ms
2026-09-09T07:07:59.528Z  EAT        11 Dateien  2680 Tage    45 MB   6066 ms
2026-09-09T07:08:02.334Z  EBC         7 Dateien  1475 Tage    23 MB   2806 ms
2026-09-09T07:08:06.770Z  EBR        10 Dateien  2372 Tage    29 MB   4436 ms
2026-09-09T07:08:07.674Z  EBTC       10 Dateien  2382 Tage     2 MB    903 ms
2026-09-09T07:08:08.518Z  ECDA        5 Dateien   451 Tage     6 MB    843 ms
2026-09-09T07:08:12.543Z  ECPG       11 Dateien  2680 Tage    24 MB   4025 ms
2026-09-09T07:08:13.755Z  ECYT        3 Dateien   748 Tage     8 MB   1211 ms
2026-09-09T07:08:14.302Z  EDGW        3 Dateien   346 Tage     1 MB    547 ms
2026-09-09T07:08:18.647Z  EDR         8 Dateien  1663 Tage    26 MB   4345 ms  ausgelassen 2
2026-09-09T07:08:18.851Z  EEI         4 Dateien   206 Tage     0 MB    203 ms
2026-09-09T07:08:18.978Z  EFBI        3 Dateien    64 Tage     0 MB    125 ms
2026-09-09T07:08:21.238Z  EFSC       11 Dateien  2680 Tage    17 MB   2259 ms
2026-09-09T07:08:25.671Z  EG         11 Dateien  2679 Tage    32 MB   4433 ms
2026-09-09T07:08:26.440Z  EGI         4 Dateien   195 Tage     1 MB    769 ms
2026-09-09T07:08:27.337Z  EGLX        3 Dateien   601 Tage     5 MB    896 ms
2026-09-09T07:08:27.651Z  EGOX        4 Dateien   192 Tage     2 MB    314 ms
2026-09-09T07:08:31.697Z  EGY        11 Dateien  2636 Tage    27 MB   4046 ms
2026-09-09T07:08:32.542Z  EHIC        4 Dateien   740 Tage     4 MB    845 ms
2026-09-09T07:08:34.991Z  EIGI        6 Dateien  1286 Tage    15 MB   2449 ms
2026-09-09T07:08:35.165Z  EJFA        2 Dateien   127 Tage     0 MB    173 ms
2026-09-09T07:08:35.278Z  ELEC        3 Dateien    27 Tage     0 MB    112 ms
2026-09-09T07:08:35.549Z  ELIQ        4 Dateien   244 Tage     1 MB    271 ms
2026-09-09T07:08:36.396Z  ELNK        2 Dateien   289 Tage     4 MB    847 ms
2026-09-09T07:08:37.051Z  ELSE       11 Dateien   568 Tage     1 MB    655 ms
2026-09-09T07:08:37.436Z  ELYM        4 Dateien   553 Tage     2 MB    384 ms
2026-09-09T07:08:39.345Z  EMBC        5 Dateien  1108 Tage    13 MB   1909 ms
2026-09-09T07:08:39.902Z  EMCI        4 Dateien   935 Tage     2 MB    557 ms
2026-09-09T07:08:43.728Z  EMKR       10 Dateien  2239 Tage    25 MB   3825 ms
2026-09-09T07:08:49.200Z  EMN        11 Dateien  2680 Tage    45 MB   5472 ms
2026-09-09T07:08:50.552Z  EMX        10 Dateien  1613 Tage     9 MB   1352 ms
2026-09-09T07:08:54.869Z  ENDP        7 Dateien  1674 Tage    31 MB   4317 ms
2026-09-09T07:08:56.075Z  ENFN        5 Dateien   876 Tage     9 MB   1206 ms
2026-09-09T07:08:56.235Z  ENI         1 Dateien    79 Tage     1 MB    159 ms
2026-09-09T07:08:57.547Z  ENLK        4 Dateien   771 Tage    11 MB   1311 ms
2026-09-09T07:09:02.237Z  ENOV       11 Dateien  2679 Tage    39 MB   4689 ms
2026-09-09T07:09:02.646Z  ENRJ        3 Dateien   273 Tage     3 MB    407 ms
2026-09-09T07:09:04.321Z  ENT         5 Dateien  1101 Tage    14 MB   1674 ms
2026-09-09T07:09:07.724Z  ENV         9 Dateien  2238 Tage    25 MB   3403 ms
2026-09-09T07:09:10.372Z  ENZ        10 Dateien  2329 Tage    14 MB   2648 ms
2026-09-09T07:09:10.902Z  EOCC        3 Dateien   744 Tage     4 MB    530 ms
2026-09-09T07:09:14.118Z  EOSE        7 Dateien  1540 Tage    30 MB   3216 ms
2026-09-09T07:09:16.790Z  EPAY        7 Dateien  1602 Tage    18 MB   2672 ms
2026-09-09T07:09:16.963Z  EPHY        3 Dateien   331 Tage     1 MB    173 ms
2026-09-09T07:09:17.322Z  EPWK        1 Dateien   218 Tage     4 MB    358 ms
2026-09-09T07:09:17.639Z  EQD         3 Dateien   298 Tage     1 MB    317 ms
2026-09-09T07:09:17.672Z  EQHA        2 Dateien    50 Tage     0 MB     33 ms
2026-09-09T07:09:18.432Z  EQOS        3 Dateien   534 Tage     5 MB    759 ms
2026-09-09T07:09:18.521Z  EQV         2 Dateien   181 Tage     0 MB     88 ms
2026-09-09T07:09:21.036Z  ERAS        6 Dateien  1287 Tage    17 MB   2515 ms
2026-09-09T07:09:23.136Z  ERI         5 Dateien  1144 Tage    17 MB   2100 ms
2026-09-09T07:09:23.558Z  ERN         3 Dateien   537 Tage     2 MB    421 ms
2026-09-09T07:09:24.006Z  ERYP        7 Dateien   423 Tage     1 MB    448 ms
2026-09-09T07:09:24.215Z  ESBK        7 Dateien   329 Tage     1 MB    209 ms
2026-09-09T07:09:24.903Z  ESES        3 Dateien   385 Tage     2 MB    687 ms
2026-09-09T07:09:25.182Z  ESHA        4 Dateien   101 Tage     0 MB    279 ms
2026-09-09T07:09:25.275Z  ESM         3 Dateien    86 Tage     0 MB     93 ms
2026-09-09T07:09:26.200Z  ESND        4 Dateien   774 Tage     8 MB    924 ms
2026-09-09T07:09:27.785Z  ESRX        3 Dateien   748 Tage    14 MB   1585 ms
2026-09-09T07:09:32.078Z  ESTC        9 Dateien  1984 Tage    33 MB   4293 ms
2026-09-09T07:09:32.733Z  ESXB        6 Dateien  1321 Tage     3 MB    654 ms
2026-09-09T07:09:33.492Z  ETAO        4 Dateien   321 Tage     2 MB    757 ms
2026-09-09T07:09:34.065Z  ETHZ        2 Dateien   134 Tage     4 MB    573 ms
2026-09-09T07:09:35.622Z  ETP         3 Dateien   704 Tage    13 MB   1556 ms
2026-09-09T07:09:42.078Z  ETSY       11 Dateien  2680 Tage    51 MB   6455 ms
2026-09-09T07:09:45.923Z  EURN        9 Dateien  2145 Tage    31 MB   3845 ms
2026-09-09T07:09:49.016Z  EVBG        9 Dateien  1959 Tage    25 MB   3093 ms
2026-09-09T07:09:49.097Z  EVE         3 Dateien    96 Tage     0 MB     80 ms
2026-09-09T07:09:52.814Z  EVGO        7 Dateien  1439 Tage    27 MB   3717 ms
2026-09-09T07:09:53.238Z  EVK         7 Dateien   485 Tage     2 MB    424 ms
2026-09-09T07:09:53.722Z  EVOL        7 Dateien   907 Tage     3 MB    484 ms
2026-09-09T07:09:57.706Z  EVRI       10 Dateien  2383 Tage    34 MB   3983 ms
2026-09-09T07:10:03.867Z  EW         11 Dateien  2680 Tage    64 MB   6161 ms
2026-09-09T07:10:04.239Z  EXA         2 Dateien   474 Tage     2 MB    371 ms
2026-09-09T07:10:04.501Z  EXAR        2 Dateien   342 Tage     3 MB    262 ms
2026-09-09T07:10:11.041Z  EXEL       11 Dateien  2680 Tage    48 MB   6540 ms
2026-09-09T07:10:11.330Z  EXN         4 Dateien   278 Tage     1 MB    289 ms
2026-09-09T07:10:17.719Z  EXPE       11 Dateien  2680 Tage    52 MB   6389 ms
2026-09-09T07:10:22.834Z  EXR        11 Dateien  2680 Tage    44 MB   5115 ms
2026-09-09T07:10:23.438Z  EXXI        3 Dateien   338 Tage     3 MB    604 ms
2026-09-09T07:10:32.840Z  F          11 Dateien  2680 Tage    70 MB   9402 ms
2026-09-09T07:10:37.896Z  FAF        11 Dateien  2679 Tage    38 MB   5056 ms
2026-09-09T07:10:39.422Z  FANH        9 Dateien  1725 Tage    10 MB   1525 ms
2026-09-09T07:10:40.358Z  FAT        10 Dateien  1229 Tage     7 MB    936 ms
2026-09-09T07:10:40.743Z  FATH        4 Dateien   497 Tage     3 MB    385 ms
