Trendkanal Tage: Tagesbalken Ausgabe tage-1 --teil 1/4, Start 09.09.2026  8:48:54,70 

!!! WERTPAPIERART: Referenzkarte vorhanden, aber ohne Eintrag fuer GCI (erster Fall dieses Laufs; weitere werden nicht gemeldet) - solche Symbole fallen STILL aus dem Universum heraus.

2026-09-09T07:11:45.128Z  EVSI        2 Dateien   225 Tage     1 MB    179 ms
2026-09-09T07:11:50.184Z  EWBC       11 Dateien  2680 Tage    42 MB   5056 ms
2026-09-09T07:11:50.727Z  EXAC        3 Dateien   534 Tage     2 MB    543 ms
2026-09-09T07:11:55.829Z  EXAS       11 Dateien  2568 Tage    46 MB   5101 ms
2026-09-09T07:11:56.352Z  EXFO        6 Dateien   432 Tage     2 MB    523 ms
2026-09-09T07:11:59.895Z  EXP        11 Dateien  2679 Tage    34 MB   3542 ms
2026-09-09T07:12:03.103Z  EXPI        9 Dateien  1993 Tage    28 MB   3208 ms
2026-09-09T07:12:04.939Z  EXTN        7 Dateien  1706 Tage    15 MB   1836 ms
2026-09-09T07:12:08.350Z  EYE        10 Dateien  2222 Tage    33 MB   3410 ms
2026-09-09T07:12:10.767Z  FA          6 Dateien  1303 Tage    16 MB   2417 ms
2026-09-09T07:12:10.944Z  FAII        2 Dateien   148 Tage     1 MB    177 ms
2026-09-09T07:12:13.327Z  FARM       11 Dateien  2582 Tage    11 MB   2383 ms
2026-09-09T07:12:13.351Z  FATAV       1 Dateien     2 Tage     0 MB     23 ms
2026-09-09T07:12:13.507Z  FATP        3 Dateien    69 Tage     0 MB    156 ms
2026-09-09T07:12:19.251Z  FBIN       11 Dateien  2680 Tage    45 MB   5744 ms
2026-09-09T07:12:21.818Z  FBNC       11 Dateien  2680 Tage    16 MB   2567 ms
2026-09-09T07:12:22.041Z  FBRC        2 Dateien   356 Tage     1 MB    221 ms
2026-09-09T07:12:22.122Z  FCAX        3 Dateien   166 Tage     1 MB     80 ms
2026-09-09T07:12:23.342Z  FCE.A       3 Dateien   739 Tage    12 MB   1219 ms
2026-09-09T07:12:23.407Z  FCFP        2 Dateien   322 Tage     1 MB     64 ms
2026-09-09T07:12:25.084Z  FCNCA      11 Dateien  2678 Tage    12 MB   1676 ms
2026-09-09T07:12:25.398Z  FCS         1 Dateien   179 Tage     2 MB    314 ms
2026-09-09T07:12:26.487Z  FDEF        5 Dateien  1124 Tage     4 MB   1088 ms
2026-09-09T07:12:29.709Z  FDP        11 Dateien  2633 Tage    23 MB   3222 ms
2026-09-09T07:12:32.898Z  FELE       11 Dateien  2680 Tage    19 MB   3189 ms
2026-09-09T07:12:33.030Z  FES         1 Dateien    71 Tage     1 MB    131 ms
2026-09-09T07:12:33.323Z  FFBW        7 Dateien   328 Tage     1 MB    292 ms
2026-09-09T07:12:38.195Z  FFIE        5 Dateien   911 Tage    40 MB   4872 ms
2026-09-09T07:12:38.949Z  FFNW       10 Dateien  2142 Tage     4 MB    754 ms
2026-09-09T07:12:39.062Z  FGH         3 Dateien   170 Tage     0 MB    112 ms
2026-09-09T07:12:39.479Z  FH          3 Dateien   318 Tage     2 MB    416 ms
2026-09-09T07:12:39.590Z  FHLT        4 Dateien    28 Tage     0 MB    111 ms
2026-09-09T07:12:39.727Z  FIAC        4 Dateien    58 Tage     0 MB    137 ms
2026-09-09T07:12:42.753Z  FIGS        6 Dateien  1321 Tage    23 MB   3026 ms
2026-09-09T07:12:42.876Z  FINM        3 Dateien   116 Tage     0 MB    123 ms
2026-09-09T07:12:48.825Z  FITB       11 Dateien  2680 Tage    50 MB   5949 ms
2026-09-09T07:12:54.773Z  FIVE       11 Dateien  2680 Tage    46 MB   5947 ms
2026-09-09T07:13:00.139Z  FL         10 Dateien  2431 Tage    45 MB   5366 ms
2026-09-09T07:13:00.180Z  FLF         2 Dateien     9 Tage     0 MB     41 ms
2026-09-09T07:13:03.134Z  FLIR        6 Dateien  1350 Tage    22 MB   2954 ms
2026-09-09T07:13:03.323Z  FLME        4 Dateien   216 Tage     0 MB    189 ms
2026-09-09T07:13:05.366Z  FLNG        8 Dateien  1576 Tage    16 MB   2040 ms
2026-09-09T07:13:08.951Z  FLT         9 Dateien  2068 Tage    32 MB   3585 ms
2026-09-09T07:13:11.820Z  FLYW        6 Dateien  1322 Tage    21 MB   2869 ms
2026-09-09T07:13:12.109Z  FMCI        4 Dateien   173 Tage     2 MB    288 ms
2026-09-09T07:13:16.551Z  FMS        11 Dateien  2680 Tage    30 MB   4442 ms
2026-09-09T07:13:20.483Z  FMX        11 Dateien  2678 Tage    36 MB   3932 ms
2026-09-09T07:13:21.142Z  FNBC        2 Dateien   340 Tage     4 MB    659 ms
2026-09-09T07:13:21.429Z  FNCX        2 Dateien   144 Tage     1 MB    286 ms
2026-09-09T07:13:22.488Z  FNGN        3 Dateien   640 Tage     7 MB   1058 ms
2026-09-09T07:13:22.570Z  FNTE        2 Dateien    23 Tage     0 MB     81 ms
2026-09-09T07:13:24.890Z  FOE         7 Dateien  1586 Tage    20 MB   2319 ms
2026-09-09T07:13:26.173Z  FONR       11 Dateien  2441 Tage     6 MB   1282 ms
2026-09-09T07:13:27.242Z  FORG        3 Dateien   484 Tage     6 MB   1069 ms
2026-09-09T07:13:27.459Z  FOSLL       5 Dateien   348 Tage     1 MB    216 ms
2026-09-09T07:13:34.646Z  FOXA       11 Dateien  2680 Tage    49 MB   7187 ms
2026-09-09T07:13:35.484Z  FPAC        6 Dateien   727 Tage     4 MB    838 ms
2026-09-09T07:13:38.462Z  FPRX        6 Dateien  1330 Tage    16 MB   2978 ms
2026-09-09T07:13:40.400Z  FRBK        8 Dateien  1920 Tage    12 MB   1938 ms  ausgelassen 1
2026-09-09T07:13:42.365Z  FREE        6 Dateien  1085 Tage    10 MB   1965 ms  ausgelassen 3
2026-09-09T07:13:43.846Z  FRG         5 Dateien   924 Tage     8 MB   1481 ms
2026-09-09T07:13:43.919Z  FRLA        4 Dateien    41 Tage     0 MB     72 ms
2026-09-09T07:13:50.277Z  FRO        11 Dateien  2680 Tage    46 MB   6357 ms
2026-09-09T07:13:54.766Z  FRPT       11 Dateien  2680 Tage    32 MB   4488 ms
2026-09-09T07:13:57.195Z  FRTA        7 Dateien  1361 Tage    14 MB   2429 ms
2026-09-09T07:13:57.403Z  FRXB        3 Dateien   148 Tage     0 MB    208 ms
2026-09-09T07:13:58.282Z  FSB         5 Dateien  1163 Tage     6 MB    877 ms
2026-09-09T07:13:58.473Z  FSDC        2 Dateien    68 Tage     0 MB    191 ms
2026-09-09T07:13:58.603Z  FSII        1 Dateien    77 Tage     0 MB    130 ms
2026-09-09T07:14:03.041Z  FSLY        8 Dateien  1832 Tage    36 MB   4438 ms
2026-09-09T07:14:06.025Z  FSR         7 Dateien  1004 Tage    23 MB   2983 ms
2026-09-09T07:14:09.076Z  FSS        11 Dateien  2679 Tage    27 MB   3050 ms
2026-09-09T07:14:11.743Z  FSV        11 Dateien  2584 Tage    13 MB   2667 ms
2026-09-09T07:14:11.789Z  FTAIV       1 Dateien     1 Tage     0 MB     46 ms
2026-09-09T07:14:15.828Z  FTDR        9 Dateien  1991 Tage    27 MB   4038 ms
2026-09-09T07:14:23.023Z  FTI        10 Dateien  2419 Tage    72 MB   7195 ms
2026-09-09T07:14:23.282Z  FTNW        3 Dateien   302 Tage     2 MB    258 ms
2026-09-09T07:14:23.472Z  FTRK        2 Dateien   287 Tage     2 MB    190 ms
2026-09-09T07:14:23.894Z  FTSV        3 Dateien   446 Tage     4 MB    421 ms
2026-09-09T07:14:24.721Z  FUEL        2 Dateien   420 Tage     4 MB    827 ms
2026-09-09T07:14:29.668Z  FULT       11 Dateien  2680 Tage    43 MB   4946 ms
2026-09-09T07:14:34.276Z  FUTU        8 Dateien  1879 Tage    38 MB   4608 ms
2026-09-09T07:14:35.271Z  FVE         7 Dateien  1255 Tage     8 MB    995 ms
2026-09-09T07:14:35.324Z  FVT         2 Dateien   121 Tage     0 MB     53 ms
2026-09-09T07:14:44.993Z  FWONK      11 Dateien  2608 Tage    76 MB   9669 ms
2026-09-09T07:14:45.127Z  FXCM        2 Dateien   230 Tage     1 MB    134 ms
2026-09-09T07:14:45.264Z  FZT         3 Dateien   113 Tage     0 MB    137 ms
2026-09-09T07:14:45.642Z  GAINN       9 Dateien   168 Tage     1 MB    378 ms  ausgelassen 2
2026-09-09T07:14:47.223Z  GAN         6 Dateien  1267 Tage    13 MB   1581 ms
2026-09-09T07:14:47.859Z  GARS        5 Dateien   911 Tage     3 MB    636 ms
2026-09-09T07:14:51.693Z  GATX       11 Dateien  2678 Tage    24 MB   3834 ms
2026-09-09T07:14:57.312Z  GBDC       11 Dateien  2680 Tage    34 MB   5617 ms
2026-09-09T07:14:57.815Z  GBNK        3 Dateien   754 Tage     4 MB    503 ms
2026-09-09T07:14:58.268Z  GBS         3 Dateien   455 Tage     3 MB    452 ms
2026-09-09T07:14:58.440Z  GCAC        2 Dateien    52 Tage     0 MB    172 ms
2026-09-09T07:15:00.401Z  GCT         5 Dateien  1010 Tage    15 MB   1961 ms
2026-09-09T07:15:00.600Z  GDF         1 Dateien   103 Tage     0 MB    199 ms
2026-09-09T07:15:03.451Z  GDRX        7 Dateien  1491 Tage    24 MB   2851 ms
2026-09-09T07:15:03.511Z  GEAR        2 Dateien    25 Tage     0 MB     59 ms
2026-09-09T07:15:03.529Z  GECXU       1 Dateien    10 Tage     0 MB     18 ms
2026-09-09T07:15:03.670Z  GEHI        2 Dateien    97 Tage     0 MB    141 ms
2026-09-09T07:15:06.984Z  GENI        7 Dateien  1468 Tage    24 MB   3314 ms
2026-09-09T07:15:11.660Z  GES        11 Dateien  2527 Tage    40 MB   4676 ms
2026-09-09T07:15:13.033Z  GEV         3 Dateien   606 Tage    14 MB   1373 ms
2026-09-09T07:15:16.368Z  GFF        11 Dateien  2679 Tage    25 MB   3335 ms
2026-09-09T07:15:16.902Z  GFN         6 Dateien  1112 Tage     3 MB    533 ms
2026-09-09T07:15:18.637Z  GG          4 Dateien   828 Tage    16 MB   1735 ms
2026-09-09T07:15:19.500Z  GGE         9 Dateien   999 Tage     6 MB    862 ms
2026-09-09T07:15:21.108Z  GGP         3 Dateien   668 Tage    12 MB   1607 ms
2026-09-09T07:15:21.205Z  GHAC        2 Dateien    51 Tage     0 MB     97 ms
2026-09-09T07:15:21.360Z  GHIX        3 Dateien   119 Tage     0 MB    155 ms
2026-09-09T07:15:21.589Z  GHVI        1 Dateien   118 Tage     2 MB    229 ms
2026-09-09T07:15:24.832Z  GIB        11 Dateien  2678 Tage    28 MB   3243 ms
2026-09-09T07:15:30.527Z  GIII       11 Dateien  2680 Tage    37 MB   5694 ms
2026-09-09T07:15:37.165Z  GILD       11 Dateien  2680 Tage    54 MB   6638 ms
2026-09-09T07:15:42.351Z  GL         11 Dateien  2678 Tage    38 MB   5186 ms
2026-09-09T07:15:42.442Z  GLAQ        2 Dateien    93 Tage     0 MB     89 ms
2026-09-09T07:15:42.903Z  GLBZ       10 Dateien   323 Tage     0 MB    461 ms  ausgelassen 1
2026-09-09T07:15:43.378Z  GLF         3 Dateien   547 Tage     4 MB    474 ms
2026-09-09T07:15:48.203Z  GLNG       11 Dateien  2680 Tage    44 MB   4825 ms
2026-09-09T07:15:51.201Z  GLPG       11 Dateien  2584 Tage    21 MB   2998 ms
2026-09-09T07:15:51.394Z  GLST        4 Dateien    59 Tage     0 MB    193 ms
2026-09-09T07:15:54.381Z  GLUU        6 Dateien  1339 Tage    22 MB   2987 ms
2026-09-09T07:15:58.053Z  GMAB        8 Dateien  1790 Tage    27 MB   3672 ms
2026-09-09T07:16:05.410Z  GME        11 Dateien  2680 Tage    63 MB   7357 ms
2026-09-09T07:16:05.735Z  GMHI        2 Dateien   107 Tage     2 MB    324 ms
2026-09-09T07:16:10.157Z  GMRE       11 Dateien  2418 Tage    36 MB   4422 ms
2026-09-09T07:16:10.206Z  GNAC        2 Dateien    64 Tage     0 MB     48 ms
2026-09-09T07:16:10.987Z  GNCMA       3 Dateien   549 Tage     5 MB    780 ms
2026-09-09T07:16:13.384Z  GNMK        6 Dateien  1334 Tage    15 MB   2396 ms
2026-09-09T07:16:13.485Z  GNRS        2 Dateien   134 Tage     1 MB    100 ms
2026-09-09T07:16:13.780Z  GNVC        2 Dateien   181 Tage     1 MB    295 ms
2026-09-09T07:16:13.850Z  GOBI        2 Dateien    21 Tage     0 MB     70 ms
2026-09-09T07:16:18.429Z  GOEV        7 Dateien  1179 Tage    46 MB   4579 ms  ausgelassen 1
2026-09-09T07:16:21.477Z  GOLD       11 Dateien  2130 Tage    14 MB   3047 ms
2026-09-09T07:16:25.873Z  GOOS       10 Dateien  2377 Tage    38 MB   4396 ms
2026-09-09T07:16:25.967Z  GPAQ        3 Dateien    35 Tage     0 MB     94 ms
2026-09-09T07:16:29.497Z  GPI        11 Dateien  2679 Tage    24 MB   3530 ms
2026-09-09T07:16:32.760Z  GPL         7 Dateien  1607 Tage    31 MB   3263 ms
2026-09-09T07:16:38.483Z  GPS         9 Dateien  2172 Tage    42 MB   5722 ms
2026-09-09T07:16:38.740Z  GRAF        6 Dateien   187 Tage     1 MB    257 ms  ausgelassen 3
2026-09-09T07:16:39.274Z  GRCL        4 Dateien   772 Tage     4 MB    530 ms
2026-09-09T07:16:43.991Z  GRFS       11 Dateien  2680 Tage    37 MB   4717 ms
2026-09-09T07:16:45.031Z  GRIL        4 Dateien   858 Tage     6 MB   1040 ms
2026-09-09T07:16:45.423Z  GRNV        3 Dateien   161 Tage     0 MB    392 ms
2026-09-09T07:16:45.949Z  GRSH        4 Dateien   152 Tage     1 MB    526 ms  ausgelassen 1
2026-09-09T07:16:46.479Z  GRUB        2 Dateien   188 Tage     3 MB    529 ms
2026-09-09T07:16:47.156Z  GSAH        4 Dateien   461 Tage     5 MB    677 ms
2026-09-09T07:16:50.555Z  GSBD       11 Dateien  2676 Tage    27 MB   3398 ms
2026-09-09T07:16:52.912Z  GSHD        9 Dateien  2096 Tage    18 MB   2357 ms
2026-09-09T07:16:54.398Z  GSKY        5 Dateien   969 Tage    13 MB   1485 ms
2026-09-09T07:16:54.479Z  GSQB        3 Dateien    50 Tage     0 MB     81 ms
2026-09-09T07:16:57.576Z  GSS         7 Dateien  1471 Tage    22 MB   3097 ms
2026-09-09T07:16:58.275Z  GSVC        4 Dateien   823 Tage     4 MB    699 ms
2026-09-09T07:16:59.268Z  GTH         5 Dateien   769 Tage     9 MB    993 ms
2026-09-09T07:17:03.276Z  GTLS       11 Dateien  2647 Tage    35 MB   4007 ms
2026-09-09T07:17:09.408Z  GTS         7 Dateien  1530 Tage    11 MB   6131 ms
2026-09-09T07:17:11.159Z  GTX         6 Dateien  1338 Tage    17 MB   1751 ms
2026-09-09T07:17:11.420Z  GUID        2 Dateien   428 Tage     2 MB    260 ms
2026-09-09T07:17:12.264Z  GVP         9 Dateien  1334 Tage     6 MB    844 ms
2026-09-09T07:17:12.352Z  GWII        3 Dateien    72 Tage     0 MB     88 ms
2026-09-09T07:17:16.800Z  GWW        11 Dateien  2679 Tage    34 MB   4448 ms
2026-09-09T07:17:18.035Z  GXP         3 Dateien   609 Tage    11 MB   1235 ms
2026-09-09T07:17:18.443Z  HAAC        2 Dateien   403 Tage     2 MB    407 ms
2026-09-09T07:17:18.508Z  HAIA        3 Dateien    59 Tage     0 MB     65 ms
2026-09-09T07:17:20.064Z  HALL        9 Dateien  1792 Tage    10 MB   1556 ms  ausgelassen 1
2026-09-09T07:17:26.402Z  HAS        11 Dateien  2680 Tage    46 MB   6336 ms
2026-09-09T07:17:32.463Z  HBAN       11 Dateien  2680 Tage    51 MB   6061 ms
2026-09-09T07:17:37.577Z  HBM        11 Dateien  2669 Tage    38 MB   5114 ms
2026-09-09T07:17:37.871Z  HCAP        6 Dateien   473 Tage     2 MB    294 ms
2026-09-09T07:17:38.015Z  HCCC        2 Dateien   111 Tage     0 MB    144 ms
2026-09-09T07:17:38.650Z  HCDI        4 Dateien   739 Tage     6 MB    634 ms
2026-09-09T07:17:38.755Z  HCII        2 Dateien    88 Tage     0 MB    104 ms
2026-09-09T07:17:40.401Z  HCR         5 Dateien  1138 Tage    16 MB   1645 ms
2026-09-09T07:17:40.796Z  HDNG        3 Dateien   594 Tage     2 MB    395 ms
2026-09-09T07:17:45.436Z  HE         11 Dateien  2679 Tage    39 MB   4640 ms
2026-09-09T07:17:46.067Z  HEC         2 Dateien   145 Tage     2 MB    631 ms
2026-09-09T07:17:49.863Z  HELE       11 Dateien  2680 Tage    28 MB   3796 ms
2026-09-09T07:17:52.721Z  HEPA       10 Dateien  2132 Tage    22 MB   2858 ms  ausgelassen 1
2026-09-09T07:17:57.025Z  HEXO        5 Dateien  1112 Tage    38 MB   4304 ms
2026-09-09T07:17:58.121Z  HG          4 Dateien   702 Tage     7 MB   1095 ms
2026-09-09T07:17:58.177Z  HGR         1 Dateien    38 Tage     0 MB     56 ms
2026-09-09T07:17:58.350Z  HH          2 Dateien   111 Tage     1 MB    173 ms
2026-09-09T07:17:58.379Z  HHHH        2 Dateien    19 Tage     0 MB     29 ms
2026-09-09T07:17:58.681Z  HHT         2 Dateien   196 Tage     2 MB    301 ms
2026-09-09T07:18:05.299Z  HIG        11 Dateien  2680 Tage    48 MB   6618 ms
2026-09-09T07:18:07.106Z  HIIQ        5 Dateien   998 Tage    12 MB   1806 ms
2026-09-09T07:18:10.897Z  HIVE        6 Dateien  1296 Tage    29 MB   3791 ms
2026-09-09T07:18:11.227Z  HKIB        4 Dateien   614 Tage     1 MB    329 ms
2026-09-09T07:18:16.723Z  HLF        11 Dateien  2679 Tage    44 MB   5495 ms
2026-09-09T07:18:18.971Z  HLIO       11 Dateien  2680 Tage    17 MB   2248 ms
2026-09-09T07:18:22.127Z  HLNE       10 Dateien  2388 Tage    21 MB   3154 ms
2026-09-09T07:18:27.050Z  HLX        11 Dateien  2680 Tage    42 MB   4923 ms
2026-09-09T07:18:27.153Z  HMAC        2 Dateien    20 Tage     0 MB    103 ms
2026-09-09T07:18:29.499Z  HMHC        7 Dateien  1577 Tage    22 MB   2346 ms
2026-09-09T07:18:29.740Z  HMNF        9 Dateien   621 Tage     1 MB    241 ms
2026-09-09T07:18:31.721Z  HMSY        6 Dateien  1320 Tage    18 MB   1981 ms
2026-09-09T07:18:32.641Z  HNGR        5 Dateien  1019 Tage     8 MB    920 ms
2026-09-09T07:18:33.584Z  HNP         7 Dateien  1590 Tage     6 MB    942 ms
2026-09-09T07:18:35.481Z  HOFV        6 Dateien  1124 Tage    18 MB   1897 ms  ausgelassen 1
2026-09-09T07:18:38.912Z  HOLO        6 Dateien  1010 Tage    35 MB   3430 ms
2026-09-09T07:18:45.504Z  HON        11 Dateien  2680 Tage    54 MB   6591 ms
2026-09-09T07:18:45.533Z  HONIV       2 Dateien     6 Tage     0 MB     28 ms
2026-09-09T07:18:45.554Z  HORI        2 Dateien     6 Tage     0 MB     21 ms
2026-09-09T07:18:45.629Z  HOTR        2 Dateien   225 Tage     1 MB     75 ms
2026-09-09T07:18:46.229Z  HPCO        3 Dateien   483 Tage     3 MB    600 ms  ausgelassen 1
2026-09-09T07:18:47.778Z  HPK         7 Dateien  1448 Tage    13 MB   1549 ms
2026-09-09T07:18:49.515Z  HPR         4 Dateien   764 Tage    14 MB   1736 ms
2026-09-09T07:18:49.987Z  HQCL        4 Dateien   574 Tage     2 MB    471 ms
2026-09-09T07:18:52.591Z  HRC         6 Dateien  1496 Tage    21 MB   2604 ms
2026-09-09T07:18:52.671Z  HRMN        2 Dateien    27 Tage     0 MB     79 ms
2026-09-09T07:18:52.837Z  HROWM       4 Dateien   101 Tage     0 MB    165 ms
2026-09-09T07:18:53.025Z  HRYU        2 Dateien   344 Tage     2 MB    188 ms
2026-09-09T07:18:54.263Z  HSGX        4 Dateien   625 Tage    10 MB   1238 ms
2026-09-09T07:18:55.558Z  HSKA        8 Dateien  1873 Tage    10 MB   1295 ms
2026-09-09T07:18:55.706Z  HSPT        2 Dateien    73 Tage     0 MB    147 ms
2026-09-09T07:18:58.803Z  HT          8 Dateien  1988 Tage    24 MB   3095 ms
2026-09-09T07:19:01.522Z  HTBK       11 Dateien  2587 Tage    21 MB   2719 ms
2026-09-09T07:19:05.829Z  HTH        11 Dateien  2679 Tage    31 MB   4305 ms
2026-09-09T07:19:06.140Z  HTPA        2 Dateien   197 Tage     1 MB    311 ms
2026-09-09T07:19:09.974Z  HUBG       11 Dateien  2680 Tage    29 MB   3834 ms
2026-09-09T07:19:11.060Z  HUGE        5 Dateien  1048 Tage     7 MB   1086 ms
2026-09-09T07:19:17.357Z  HUN        11 Dateien  2680 Tage    48 MB   6297 ms
2026-09-09T07:19:17.701Z  HUSN        3 Dateien   465 Tage     4 MB    344 ms
2026-09-09T07:19:20.206Z  HVT        11 Dateien  2679 Tage    17 MB   2504 ms
2026-09-09T07:19:20.264Z  HWEL        3 Dateien    63 Tage     0 MB     57 ms
2026-09-09T07:19:24.710Z  HXL        11 Dateien  2680 Tage    39 MB   4445 ms
2026-09-09T07:19:25.621Z  HYH         3 Dateien   628 Tage     8 MB    910 ms
2026-09-09T07:19:25.785Z  HZAC        2 Dateien   201 Tage     1 MB    164 ms
2026-09-09T07:19:26.017Z  HZON        4 Dateien   492 Tage     2 MB    232 ms
2026-09-09T07:19:26.360Z  IACA        2 Dateien   135 Tage     1 MB    343 ms
2026-09-09T07:19:30.960Z  IAG        11 Dateien  2680 Tage    47 MB   4600 ms
2026-09-09T07:19:32.693Z  IAS         5 Dateien  1126 Tage    15 MB   1732 ms
2026-09-09T07:19:33.024Z  IBKCO       5 Dateien    42 Tage     0 MB    331 ms
2026-09-09T07:19:38.801Z  IBN        11 Dateien  2680 Tage    49 MB   5777 ms
2026-09-09T07:19:40.181Z  IBTA        5 Dateien   612 Tage     6 MB   1379 ms  ausgelassen 2
2026-09-09T07:19:40.545Z  ICBK        6 Dateien  1239 Tage     1 MB    364 ms
2026-09-09T07:19:46.726Z  ICE        11 Dateien  2679 Tage    51 MB   6180 ms
2026-09-09T07:19:51.748Z  ICLR       11 Dateien  2680 Tage    37 MB   5021 ms
2026-09-09T07:19:52.493Z  ICVX        4 Dateien   643 Tage     4 MB    745 ms
2026-09-09T07:19:56.382Z  IDCC       11 Dateien  2678 Tage    28 MB   3889 ms
2026-09-09T07:19:56.516Z  IDSA        4 Dateien   254 Tage     1 MB    132 ms
2026-09-09T07:19:58.053Z  IDXG        6 Dateien  1071 Tage    18 MB   1537 ms
2026-09-09T07:19:59.359Z  IEA         5 Dateien  1052 Tage     9 MB   1305 ms
2026-09-09T07:20:04.552Z  IEX        11 Dateien  2680 Tage    34 MB   5192 ms
2026-09-09T07:20:05.296Z  IFMK        5 Dateien   862 Tage     4 MB    744 ms  ausgelassen 4
2026-09-09T07:20:05.421Z  IGNY        2 Dateien    30 Tage     0 MB    124 ms
2026-09-09T07:20:08.904Z  IHG        11 Dateien  2680 Tage    24 MB   3483 ms
2026-09-09T07:20:09.997Z  IIN         7 Dateien  1291 Tage     6 MB   1093 ms
2026-09-09T07:20:10.991Z  IKNA        5 Dateien  1086 Tage     5 MB    994 ms
2026-09-09T07:20:11.021Z  ILLM        1 Dateien    53 Tage     0 MB     29 ms
2026-09-09T07:20:13.013Z  IMAB        6 Dateien  1414 Tage    14 MB   1991 ms
2026-09-09T07:20:13.697Z  IMBI        5 Dateien   868 Tage     4 MB    683 ms
2026-09-09T07:20:14.988Z  IMG         7 Dateien  1079 Tage     9 MB   1290 ms
2026-09-09T07:20:15.389Z  IMI         4 Dateien   593 Tage     2 MB    401 ms
2026-09-09T07:20:15.757Z  IMMY        3 Dateien   584 Tage     3 MB    368 ms
2026-09-09T07:20:20.698Z  IMO        11 Dateien  2680 Tage    38 MB   4940 ms
2026-09-09T07:20:21.906Z  IMPV        4 Dateien   760 Tage    10 MB   1208 ms
2026-09-09T07:20:22.861Z  IMUC        3 Dateien   504 Tage     8 MB    954 ms
2026-09-09T07:20:23.071Z  INAQ        5 Dateien   131 Tage     1 MB    209 ms
2026-09-09T07:20:26.422Z  INDI        8 Dateien  1487 Tage    25 MB   3350 ms
2026-09-09T07:20:27.935Z  INFA        5 Dateien  1018 Tage    15 MB   1513 ms
2026-09-09T07:20:33.298Z  ING        11 Dateien  2680 Tage    49 MB   5362 ms
2026-09-09T07:20:37.101Z  INMD        8 Dateien  1775 Tage    30 MB   3803 ms
2026-09-09T07:20:40.477Z  INPX        8 Dateien  1726 Tage    29 MB   3376 ms
2026-09-09T07:20:43.201Z  INST        9 Dateien  1896 Tage    17 MB   2723 ms
2026-09-09T07:20:45.375Z  INTA        6 Dateien  1297 Tage    14 MB   2172 ms
2026-09-09T07:20:51.653Z  INTU       11 Dateien  2680 Tage    51 MB   6277 ms
2026-09-09T07:20:52.288Z  INVO        5 Dateien   853 Tage     4 MB    634 ms
2026-09-09T07:20:52.326Z  INXB        1 Dateien     1 Tage     0 MB     38 ms
2026-09-09T07:20:54.255Z  IO          7 Dateien  1523 Tage    12 MB   1929 ms
2026-09-09T07:20:55.102Z  IONM        4 Dateien   505 Tage     5 MB    847 ms  ausgelassen 1
2026-09-09T07:20:57.327Z  IOT         6 Dateien  1180 Tage    22 MB   2225 ms
2026-09-09T07:20:58.134Z  IPA         6 Dateien   813 Tage     5 MB    806 ms
2026-09-09T07:20:58.495Z  IPCC        3 Dateien   629 Tage     2 MB    360 ms
2026-09-09T07:21:02.670Z  IPGP       11 Dateien  2680 Tage    32 MB   4175 ms
2026-09-09T07:21:02.959Z  IPOA        3 Dateien   242 Tage     2 MB    288 ms
2026-09-09T07:21:03.378Z  IPOE        2 Dateien   125 Tage     3 MB    419 ms
2026-09-09T07:21:03.495Z  IPVF        3 Dateien   101 Tage     0 MB    116 ms
2026-09-09T07:21:09.347Z  IQ          9 Dateien  2117 Tage    44 MB   5852 ms
2026-09-09T07:21:16.124Z  IR         10 Dateien  2338 Tage    54 MB   6777 ms
2026-09-09T07:21:16.410Z  IRCP        7 Dateien   433 Tage     2 MB    285 ms
2026-09-09T07:21:23.178Z  IRM        11 Dateien  2679 Tage    47 MB   6768 ms
2026-09-09T07:21:23.519Z  IROQ       11 Dateien   434 Tage     0 MB    341 ms
2026-09-09T07:21:28.478Z  IRWD       11 Dateien  2680 Tage    44 MB   4959 ms
2026-09-09T07:21:29.485Z  ISCA        4 Dateien   955 Tage     7 MB   1006 ms
2026-09-09T07:21:30.259Z  ISIL        2 Dateien   288 Tage     5 MB    774 ms
2026-09-09T07:21:30.294Z  ISOS        1 Dateien    54 Tage     0 MB     34 ms
2026-09-09T07:21:30.451Z  ISRL        8 Dateien   415 Tage     0 MB    157 ms  ausgelassen 3
2026-09-09T07:21:30.581Z  ITAC        2 Dateien   163 Tage     0 MB    129 ms
2026-09-09T07:21:34.353Z  ITCI       10 Dateien  2325 Tage    32 MB   3772 ms
2026-09-09T07:21:34.482Z  ITHX        2 Dateien    76 Tage     0 MB    126 ms
2026-09-09T07:21:34.629Z  ITQ         3 Dateien    68 Tage     0 MB    146 ms
2026-09-09T07:21:41.449Z  ITUB       11 Dateien  2680 Tage    59 MB   6820 ms
2026-09-09T07:21:41.853Z  IVAN        2 Dateien   203 Tage     1 MB    403 ms
2026-09-09T07:21:41.954Z  IVCP        3 Dateien    45 Tage     0 MB    100 ms
2026-09-09T07:21:42.527Z  IVTY        3 Dateien   684 Tage     3 MB    573 ms
2026-09-09T07:21:42.617Z  IZTC        2 Dateien    52 Tage     0 MB     90 ms
2026-09-09T07:21:42.707Z  JAH         1 Dateien    72 Tage     1 MB     90 ms
2026-09-09T07:21:43.216Z  JASN        5 Dateien   676 Tage     3 MB    509 ms
2026-09-09T07:21:46.866Z  JBGS       10 Dateien  2292 Tage    32 MB   3650 ms
