Trendkanal Tage: Tagesbalken Ausgabe tage-3 --teil 3/4, Start 09.09.2026  8:48:54,75 
2026-09-09T07:00:06.729Z  CBD         9 Dateien  2083 Tage    48 MB   8082 ms
2026-09-09T07:00:07.344Z  CBLK        2 Dateien   359 Tage     5 MB    614 ms
2026-09-09T07:00:07.768Z  CBMX        2 Dateien   303 Tage     1 MB    423 ms
2026-09-09T07:00:08.303Z  CBR         2 Dateien   318 Tage     3 MB    535 ms
2026-09-09T07:00:08.529Z  CBS.A       4 Dateien   239 Tage     1 MB    226 ms
2026-09-09T07:00:12.172Z  CBU        11 Dateien  2679 Tage    24 MB   3643 ms
2026-09-09T07:00:12.637Z  CCAC        3 Dateien   308 Tage     2 MB    463 ms
2026-09-09T07:00:12.788Z  CCCM        1 Dateien    34 Tage     0 MB    151 ms
2026-09-09T07:00:18.827Z  CCEP       11 Dateien  2680 Tage    46 MB   6039 ms
2026-09-09T07:00:19.455Z  CCIH        4 Dateien   610 Tage     4 MB    628 ms
2026-09-09T07:00:25.447Z  CCJ        11 Dateien  2680 Tage    50 MB   5992 ms
2026-09-09T07:00:27.493Z  CCMP        7 Dateien  1637 Tage    16 MB   2046 ms
2026-09-09T07:00:28.226Z  CCP         2 Dateien   409 Tage     6 MB    732 ms
2026-09-09T07:00:32.074Z  CCRN       11 Dateien  2649 Tage    27 MB   3848 ms
2026-09-09T07:00:32.241Z  CCTS        3 Dateien    59 Tage     0 MB    167 ms
2026-09-09T07:00:32.723Z  CCX         4 Dateien   285 Tage     2 MB    482 ms  ausgelassen 2
2026-09-09T07:00:35.624Z  CDAY        7 Dateien  1450 Tage    23 MB   2901 ms
2026-09-09T07:00:39.108Z  CDK         7 Dateien  1637 Tage    25 MB   3483 ms
2026-09-09T07:00:39.587Z  CDOR        6 Dateien   623 Tage     2 MB    479 ms
2026-09-09T07:00:40.067Z  CDTI        3 Dateien   515 Tage     5 MB    480 ms
2026-09-09T07:00:46.088Z  CE         11 Dateien  2680 Tage    45 MB   6020 ms
2026-09-09T07:00:49.476Z  CECO       11 Dateien  2680 Tage    19 MB   3388 ms
2026-09-09T07:00:50.011Z  CEL         6 Dateien   770 Tage     2 MB    534 ms
2026-09-09T07:00:50.682Z  CELP        7 Dateien   845 Tage     3 MB    670 ms
2026-09-09T07:00:50.809Z  CENQ        3 Dateien    51 Tage     0 MB    127 ms
2026-09-09T07:00:51.073Z  CEP         2 Dateien   175 Tage     3 MB    264 ms
2026-09-09T07:00:53.017Z  CERE        6 Dateien  1023 Tage    13 MB   1944 ms  ausgelassen 3
2026-09-09T07:00:53.522Z  CERU        2 Dateien   334 Tage     4 MB    505 ms
2026-09-09T07:00:59.740Z  CF         11 Dateien  2680 Tage    49 MB   6217 ms
2026-09-09T07:00:59.845Z  CFCB        2 Dateien    91 Tage     0 MB    104 ms
2026-09-09T07:00:59.972Z  CFFE        3 Dateien   106 Tage     0 MB    127 ms
2026-09-09T07:01:00.196Z  CFIV        3 Dateien   233 Tage     1 MB    222 ms
2026-09-09T07:01:00.588Z  CFNL        2 Dateien   328 Tage     3 MB    391 ms
2026-09-09T07:01:00.740Z  CFV         2 Dateien    85 Tage     0 MB    151 ms
2026-09-09T07:01:01.688Z  CGA         9 Dateien   855 Tage     4 MB    948 ms
2026-09-09T07:01:08.347Z  CGC         9 Dateien  2078 Tage    64 MB   6659 ms
2026-09-09T07:01:09.552Z  CGI         3 Dateien   565 Tage     6 MB   1204 ms
2026-09-09T07:01:11.276Z  CGRN        8 Dateien  1813 Tage    12 MB   1723 ms
2026-09-09T07:01:11.327Z  CHAQ        2 Dateien    38 Tage     0 MB     51 ms
2026-09-09T07:01:14.522Z  CHDN       11 Dateien  2680 Tage    31 MB   3195 ms
2026-09-09T07:01:18.522Z  CHEF       11 Dateien  2680 Tage    26 MB   4000 ms
2026-09-09T07:01:20.335Z  CHFS        5 Dateien   857 Tage    13 MB   1812 ms
2026-09-09T07:01:25.732Z  CHH        11 Dateien  2679 Tage    32 MB   5397 ms
2026-09-09T07:01:26.395Z  CHKR        5 Dateien   747 Tage     3 MB    662 ms
2026-09-09T07:01:28.105Z  CHNG        4 Dateien   823 Tage    14 MB   1710 ms
2026-09-09T07:01:28.978Z  CHRA        6 Dateien  1122 Tage     5 MB    873 ms  ausgelassen 2
2026-09-09T07:01:32.759Z  CHS         9 Dateien  2014 Tage    33 MB   3781 ms
2026-09-09T07:01:33.125Z  CHUBA       3 Dateien   456 Tage     3 MB    366 ms
2026-09-09T07:01:36.938Z  CHWY        8 Dateien  1812 Tage    37 MB   3812 ms
2026-09-09T07:01:41.053Z  CIB        11 Dateien  2679 Tage    27 MB   4115 ms
2026-09-09T07:01:47.219Z  CIEN       11 Dateien  2678 Tage    49 MB   6166 ms
2026-09-09T07:01:47.612Z  CIH         5 Dateien   540 Tage     2 MB    393 ms
2026-09-09T07:01:48.081Z  CINC        2 Dateien   283 Tage     2 MB    469 ms
2026-09-09T07:01:48.304Z  CISG        1 Dateien   204 Tage     1 MB    223 ms
2026-09-09T07:01:48.510Z  CITE        4 Dateien    37 Tage     0 MB    206 ms
2026-09-09T07:01:48.841Z  CIZN        8 Dateien   624 Tage     1 MB    331 ms
2026-09-09T07:01:50.564Z  CJJD       10 Dateien  1426 Tage    15 MB   1722 ms
2026-09-09T07:01:52.903Z  CKPT        9 Dateien  1748 Tage    19 MB   2339 ms
2026-09-09T07:01:53.020Z  CLAC        2 Dateien    58 Tage     0 MB    117 ms
2026-09-09T07:01:58.137Z  CLB        11 Dateien  2679 Tage    36 MB   5117 ms
2026-09-09T07:01:58.711Z  CLC         2 Dateien   290 Tage     3 MB    573 ms
2026-09-09T07:02:00.001Z  CLD         4 Dateien   812 Tage    11 MB   1290 ms
2026-09-09T07:02:05.667Z  CLDX       11 Dateien  2678 Tage    42 MB   5665 ms
2026-09-09T07:02:10.344Z  CLH        11 Dateien  2679 Tage    31 MB   4677 ms
2026-09-09T07:02:13.552Z  CLMT       11 Dateien  2636 Tage    21 MB   3207 ms
2026-09-09T07:02:15.542Z  CLNY        6 Dateien  1011 Tage    16 MB   1990 ms
2026-09-09T07:02:15.718Z  CLRC        4 Dateien    23 Tage     0 MB    176 ms
2026-09-09T07:02:20.851Z  CLSK        7 Dateien  1632 Tage    41 MB   5133 ms
2026-09-09T07:02:23.441Z  CLW        11 Dateien  2679 Tage    18 MB   2590 ms
2026-09-09T07:02:28.269Z  CMA        11 Dateien  2534 Tage    44 MB   4828 ms
2026-09-09T07:02:28.326Z  CMCA        3 Dateien    54 Tage     0 MB     57 ms
2026-09-09T07:02:29.929Z  CMD         6 Dateien  1128 Tage    12 MB   1603 ms
2026-09-09T07:02:36.574Z  CMI        11 Dateien  2680 Tage    48 MB   6645 ms
2026-09-09T07:02:36.661Z  CMLT        1 Dateien   103 Tage     0 MB     86 ms
2026-09-09T07:02:36.987Z  CMPI        3 Dateien   418 Tage     1 MB    325 ms
2026-09-09T07:02:37.482Z  CMRA        2 Dateien   304 Tage     1 MB    495 ms  ausgelassen 2
2026-09-09T07:02:37.725Z  CMTA        3 Dateien   389 Tage     2 MB    243 ms
2026-09-09T07:02:38.112Z  CNBKA       6 Dateien  1442 Tage     1 MB    387 ms
2026-09-09T07:02:38.399Z  CND         2 Dateien   435 Tage     3 MB    287 ms
2026-09-09T07:02:38.554Z  CNFRL       6 Dateien    27 Tage     0 MB    154 ms
2026-09-09T07:02:42.198Z  CNHI        9 Dateien  2108 Tage    36 MB   3643 ms
2026-09-09T07:02:45.236Z  CNM         6 Dateien  1282 Tage    21 MB   3036 ms
2026-09-09T07:02:45.743Z  CNNX        3 Dateien   503 Tage     4 MB    506 ms
2026-09-09T07:02:48.281Z  CNS        11 Dateien  2679 Tage    19 MB   2538 ms
2026-09-09T07:02:48.595Z  CNTF        4 Dateien   205 Tage     1 MB    314 ms
2026-09-09T07:02:48.767Z  CNV         2 Dateien   230 Tage     1 MB    171 ms
2026-09-09T07:02:51.436Z  CNXC        7 Dateien  1443 Tage    17 MB   2668 ms
2026-09-09T07:02:52.918Z  CO          7 Dateien  1646 Tage     8 MB   1481 ms
2026-09-09T07:02:53.559Z  COEP        5 Dateien   816 Tage     4 MB    640 ms
2026-09-09T07:02:58.644Z  COHR       11 Dateien  2680 Tage    46 MB   5084 ms
2026-09-09T07:02:59.970Z  COL         3 Dateien   731 Tage    12 MB   1326 ms
2026-09-09T07:03:04.536Z  COLL       11 Dateien  2680 Tage    29 MB   4566 ms
2026-09-09T07:03:05.531Z  COMS        4 Dateien   731 Tage    11 MB    995 ms  ausgelassen 1
2026-09-09T07:03:09.437Z  COO        11 Dateien  2679 Tage    37 MB   3905 ms
2026-09-09T07:03:11.671Z  CORE        6 Dateien  1427 Tage    15 MB   2234 ms
2026-09-09T07:03:16.987Z  CORT       11 Dateien  2680 Tage    40 MB   5316 ms
2026-09-09T07:03:19.077Z  COT         5 Dateien  1047 Tage    16 MB   2090 ms
2026-09-09T07:03:22.240Z  COUR        6 Dateien  1361 Tage    23 MB   3163 ms
2026-09-09T07:03:22.650Z  COYN        2 Dateien   150 Tage     1 MB    410 ms
2026-09-09T07:03:23.125Z  CPAH        6 Dateien   452 Tage     2 MB    475 ms
2026-09-09T07:03:28.910Z  CPB        11 Dateien  2680 Tage    49 MB   5784 ms
2026-09-09T07:03:29.245Z  CPGX        1 Dateien   125 Tage     2 MB    334 ms
2026-09-09T07:03:30.629Z  CPL         5 Dateien   945 Tage     7 MB   1384 ms
2026-09-09T07:03:31.992Z  CPN         3 Dateien   549 Tage    10 MB   1363 ms
2026-09-09T07:03:37.566Z  CPRT       11 Dateien  2680 Tage    51 MB   5573 ms
2026-09-09T07:03:38.982Z  CPTA        6 Dateien  1239 Tage    10 MB   1415 ms
2026-09-09T07:03:39.601Z  CQH         3 Dateien   681 Tage     5 MB    617 ms
2026-09-09T07:03:44.651Z  CRBP       11 Dateien  2622 Tage    43 MB   5050 ms
2026-09-09T07:03:44.878Z  CRDS        2 Dateien   150 Tage     1 MB    227 ms
2026-09-09T07:03:45.239Z  CREV        6 Dateien   434 Tage     1 MB    361 ms
2026-09-09T07:03:51.432Z  CRH        11 Dateien  2680 Tage    44 MB   6192 ms
2026-09-09T07:03:56.413Z  CRK        11 Dateien  2671 Tage    41 MB   4981 ms
2026-09-09T07:04:00.898Z  CRMD       11 Dateien  2618 Tage    32 MB   4485 ms
2026-09-09T07:04:07.340Z  CROX       11 Dateien  2680 Tage    46 MB   6442 ms
2026-09-09T07:04:12.805Z  CRSP       11 Dateien  2468 Tage    42 MB   5465 ms
2026-09-09T07:04:12.965Z  CRU         2 Dateien   245 Tage     1 MB    159 ms
2026-09-09T07:04:18.519Z  CRWD        8 Dateien  1815 Tage    45 MB   5554 ms
2026-09-09T07:04:23.105Z  CS          8 Dateien  1872 Tage    35 MB   4586 ms
2026-09-09T07:04:23.891Z  CSC         2 Dateien   314 Tage     5 MB    785 ms
2026-09-09T07:04:25.792Z  CSFL        5 Dateien  1114 Tage    14 MB   1901 ms
2026-09-09T07:04:31.883Z  CSIQ       11 Dateien  2680 Tage    46 MB   6090 ms
2026-09-09T07:04:34.306Z  CSLT        7 Dateien  1542 Tage    17 MB   2422 ms
2026-09-09T07:04:35.214Z  CSS         5 Dateien   978 Tage     3 MB    908 ms
2026-09-09T07:04:35.495Z  CSTA        4 Dateien   122 Tage     0 MB    281 ms
2026-09-09T07:04:39.379Z  CSWC       11 Dateien  2533 Tage    20 MB   3884 ms
2026-09-09T07:04:39.725Z  CTAC        4 Dateien   190 Tage     1 MB    346 ms
2026-09-09T07:04:39.981Z  CTCX        3 Dateien   297 Tage     1 MB    255 ms
2026-09-09T07:04:41.404Z  CTHR       10 Dateien  1470 Tage     8 MB   1423 ms  ausgelassen 1
2026-09-09T07:04:44.568Z  CTL         5 Dateien  1186 Tage    23 MB   3164 ms
2026-09-09T07:04:48.911Z  CTRA        9 Dateien  1711 Tage    27 MB   4343 ms
2026-09-09T07:04:48.925Z  CTRMV       1 Dateien     3 Tage     0 MB     14 ms
2026-09-09T07:04:49.612Z  CTST        2 Dateien   277 Tage     5 MB    684 ms
2026-09-09T07:04:50.148Z  CTWS        4 Dateien   949 Tage     4 MB    536 ms
2026-09-09T07:04:53.547Z  CUBI       11 Dateien  2679 Tage    26 MB   3399 ms
2026-09-09T07:04:54.062Z  CUI         5 Dateien   808 Tage     3 MB    514 ms
2026-09-09T07:04:54.479Z  CUO         5 Dateien    56 Tage     0 MB    416 ms
2026-09-09T07:05:02.048Z  CUZ        11 Dateien  2679 Tage    48 MB   7569 ms
2026-09-09T07:05:02.307Z  CVC         1 Dateien   117 Tage     2 MB    259 ms
2026-09-09T07:05:04.193Z  CVET        4 Dateien   927 Tage    14 MB   1886 ms
2026-09-09T07:05:10.666Z  CVI        11 Dateien  2679 Tage    41 MB   6473 ms
2026-09-09T07:05:15.471Z  CVLT       11 Dateien  2680 Tage    32 MB   4805 ms
2026-09-09T07:05:15.755Z  CVON        2 Dateien   210 Tage     1 MB    284 ms
2026-09-09T07:05:15.832Z  CVSL        1 Dateien    13 Tage     0 MB     77 ms
2026-09-09T07:05:18.375Z  CWAN        6 Dateien  1190 Tage    18 MB   2542 ms
2026-09-09T07:05:23.185Z  CWEN        9 Dateien  1998 Tage    30 MB   4809 ms
2026-09-09T07:05:27.638Z  CWST       11 Dateien  2680 Tage    26 MB   4452 ms
2026-09-09T07:05:28.289Z  CXDC        6 Dateien   665 Tage     3 MB    650 ms  ausgelassen 4
2026-09-09T07:05:29.129Z  CXRX        3 Dateien   517 Tage     6 MB    840 ms
2026-09-09T07:05:29.667Z  CYAD        8 Dateien   880 Tage     2 MB    538 ms
2026-09-09T07:05:39.314Z  CYBR       11 Dateien  2541 Tage    80 MB   9647 ms
2026-09-09T07:05:39.872Z  CYNO        2 Dateien   306 Tage     4 MB    558 ms
2026-09-09T07:05:40.552Z  CYT         4 Dateien   651 Tage     3 MB    680 ms
2026-09-09T07:05:42.571Z  CYTR        4 Dateien   815 Tage    13 MB   2019 ms
2026-09-09T07:05:43.920Z  CZOO        5 Dateien   829 Tage    12 MB   1349 ms
2026-09-09T07:05:45.720Z  DAC         8 Dateien  1770 Tage    13 MB   1800 ms
2026-09-09T07:05:52.615Z  DAL        11 Dateien  2680 Tage    59 MB   6895 ms
2026-09-09T07:05:53.043Z  DANG        1 Dateien   181 Tage     2 MB    426 ms
2026-09-09T07:05:55.148Z  DATA        4 Dateien   900 Tage    15 MB   2105 ms
2026-09-09T07:05:57.484Z  DAWN        6 Dateien  1230 Tage    16 MB   2335 ms
2026-09-09T07:06:01.808Z  DBD        11 Dateien  2627 Tage    34 MB   4324 ms
2026-09-09T07:06:02.266Z  DBTX        3 Dateien   623 Tage     2 MB    458 ms
2026-09-09T07:06:07.035Z  DCI        11 Dateien  2679 Tage    35 MB   4768 ms
2026-09-09T07:06:07.167Z  DCOMG       3 Dateien   105 Tage     0 MB    131 ms
2026-09-09T07:06:07.502Z  DCRC        1 Dateien   129 Tage     2 MB    335 ms
2026-09-09T07:06:13.373Z  DD         11 Dateien  2680 Tage    49 MB   5871 ms
2026-09-09T07:06:17.553Z  DDOG        8 Dateien  1746 Tage    36 MB   4180 ms
2026-09-09T07:06:23.256Z  DEA        11 Dateien  2679 Tage    55 MB   5703 ms
2026-09-09T07:06:23.373Z  DEG         1 Dateien   140 Tage     1 MB    117 ms
2026-09-09T07:06:29.378Z  DELL        9 Dateien  1928 Tage    56 MB   6005 ms
2026-09-09T07:06:34.946Z  DEO        11 Dateien  2680 Tage    44 MB   5568 ms
2026-09-09T07:06:35.478Z  DEVS        3 Dateien   404 Tage     5 MB    532 ms
2026-09-09T07:06:38.162Z  DFFN        8 Dateien  1291 Tage    22 MB   2684 ms
2026-09-09T07:06:38.249Z  DFPH        2 Dateien    58 Tage     0 MB     87 ms
2026-09-09T07:06:44.202Z  DG         11 Dateien  2679 Tage    52 MB   5952 ms
2026-09-09T07:06:44.246Z  DGLT        1 Dateien    34 Tage     0 MB     43 ms
2026-09-09T07:06:44.461Z  DGNU        3 Dateien   144 Tage     0 MB    215 ms
2026-09-09T07:06:44.879Z  DHAI        2 Dateien   388 Tage     3 MB    417 ms  ausgelassen 1
2026-09-09T07:06:45.046Z  DHHC        3 Dateien    87 Tage     0 MB    166 ms
2026-09-09T07:06:45.077Z  DHRM        1 Dateien    43 Tage     0 MB     31 ms
2026-09-09T07:06:45.934Z  DIDI        2 Dateien   240 Tage     7 MB    857 ms
2026-09-09T07:06:50.078Z  DIOD       11 Dateien  2680 Tage    28 MB   4143 ms
2026-09-09T07:06:50.478Z  DISCB       7 Dateien   267 Tage     0 MB    398 ms
2026-09-09T07:06:51.230Z  DJCO       11 Dateien  2020 Tage     3 MB    752 ms
2026-09-09T07:06:55.642Z  DKNG        8 Dateien  1686 Tage    41 MB   4411 ms
2026-09-09T07:07:00.696Z  DLB        11 Dateien  2678 Tage    34 MB   5053 ms
2026-09-09T07:07:07.045Z  DLR        11 Dateien  2680 Tage    50 MB   6348 ms
2026-09-09T07:07:07.197Z  DMD         1 Dateien   216 Tage     1 MB    151 ms
2026-09-09T07:07:07.929Z  DMS         6 Dateien   893 Tage     5 MB    732 ms
2026-09-09T07:07:08.241Z  DMYI        1 Dateien   188 Tage     2 MB    311 ms
2026-09-09T07:07:08.333Z  DMYY        4 Dateien   130 Tage     1 MB     92 ms  ausgelassen 1
2026-09-09T07:07:08.424Z  DNAC        2 Dateien    93 Tage     1 MB     91 ms
2026-09-09T07:07:12.051Z  DNB        10 Dateien  2073 Tage    31 MB   3627 ms
2026-09-09T07:07:14.313Z  DNKN        5 Dateien  1247 Tage    20 MB   2261 ms
2026-09-09T07:07:20.227Z  DNOW       11 Dateien  2679 Tage    42 MB   5913 ms
2026-09-09T07:07:26.966Z  DO          8 Dateien  1695 Tage    29 MB   6739 ms  ausgelassen 1
2026-09-09T07:07:32.181Z  DOCU        9 Dateien  2097 Tage    41 MB   5215 ms
2026-09-09T07:07:33.306Z  DOOO        8 Dateien  1704 Tage    11 MB   1125 ms
2026-09-09T07:07:39.006Z  DOV        11 Dateien  2680 Tage    57 MB   5700 ms
2026-09-09T07:07:39.064Z  DPCS        3 Dateien    53 Tage     0 MB     58 ms
2026-09-09T07:07:40.494Z  DPS         3 Dateien   633 Tage    11 MB   1430 ms
2026-09-09T07:07:45.470Z  DQ         11 Dateien  2676 Tage    38 MB   4976 ms
2026-09-09T07:07:50.626Z  DRI        11 Dateien  2680 Tage    48 MB   5156 ms
2026-09-09T07:07:55.165Z  DRRX       10 Dateien  2433 Tage    33 MB   4538 ms
2026-09-09T07:07:55.518Z  DRWI        2 Dateien   269 Tage     1 MB    353 ms
2026-09-09T07:07:55.811Z  DSCI        2 Dateien   277 Tage     1 MB    292 ms
2026-09-09T07:07:58.088Z  DSKE        8 Dateien  1781 Tage    16 MB   2277 ms
2026-09-09T07:07:59.023Z  DST         3 Dateien   575 Tage     7 MB    933 ms
2026-09-09T07:07:59.716Z  DTCK        4 Dateien   549 Tage     4 MB    692 ms
2026-09-09T07:08:01.826Z  DTM         6 Dateien  1296 Tage    19 MB   2110 ms
2026-09-09T07:08:02.113Z  DTSI        1 Dateien   232 Tage     1 MB    287 ms
2026-09-09T07:08:04.758Z  DUOL        6 Dateien  1279 Tage    20 MB   2644 ms
2026-09-09T07:08:04.932Z  DVCR        4 Dateien   189 Tage     0 MB    174 ms
2026-09-09T07:08:05.217Z  DVS         2 Dateien   235 Tage     3 MB    285 ms
2026-09-09T07:08:05.602Z  DWCH        3 Dateien   632 Tage     3 MB    385 ms
2026-09-09T07:08:12.210Z  DX         11 Dateien  2680 Tage    43 MB   6608 ms
2026-09-09T07:08:12.782Z  DXTR        2 Dateien   287 Tage     3 MB    572 ms
2026-09-09T07:08:16.092Z  DYN         7 Dateien  1495 Tage    18 MB   3310 ms
2026-09-09T07:08:16.347Z  DYSL        4 Dateien   373 Tage     1 MB    254 ms
2026-09-09T07:08:16.673Z  EAC         5 Dateien   200 Tage     1 MB    326 ms  ausgelassen 4
2026-09-09T07:08:17.409Z  EAST        8 Dateien  1534 Tage     7 MB    735 ms
2026-09-09T07:08:23.468Z  EBAY       11 Dateien  2680 Tage    51 MB   6059 ms
2026-09-09T07:08:27.632Z  EBIX        8 Dateien  2010 Tage    23 MB   4163 ms
2026-09-09T07:08:29.249Z  EBSB        6 Dateien  1478 Tage    11 MB   1617 ms
2026-09-09T07:08:29.350Z  ECAC        2 Dateien     4 Tage     0 MB    100 ms
2026-09-09T07:08:31.160Z  ECOM        7 Dateien  1729 Tage    12 MB   1810 ms
2026-09-09T07:08:34.691Z  ECVT       10 Dateien  2240 Tage    24 MB   3530 ms
2026-09-09T07:08:35.477Z  EDE         1 Dateien   252 Tage     3 MB    785 ms
2026-09-09T07:08:35.898Z  EDNT        3 Dateien   286 Tage     1 MB    420 ms
2026-09-09T07:08:41.429Z  EEFT       11 Dateien  2680 Tage    34 MB   5531 ms
2026-09-09T07:08:43.318Z  EEX        10 Dateien  2312 Tage    12 MB   1888 ms
2026-09-09T07:08:44.715Z  EFII        4 Dateien   893 Tage    11 MB   1396 ms
2026-09-09T07:08:50.112Z  EFX        11 Dateien  2679 Tage    45 MB   5395 ms
2026-09-09T07:08:50.242Z  EGGF        3 Dateien    91 Tage     0 MB    129 ms
2026-09-09T07:08:51.115Z  EGLT        3 Dateien   654 Tage     6 MB    872 ms
2026-09-09T07:08:53.161Z  EGOV        6 Dateien  1333 Tage    16 MB   2045 ms
2026-09-09T07:08:53.264Z  EGT         2 Dateien    38 Tage     0 MB    102 ms
2026-09-09T07:09:01.663Z  EHC        11 Dateien  2679 Tage    73 MB   8398 ms
2026-09-09T07:09:04.328Z  EIG        11 Dateien  2679 Tage    17 MB   2665 ms
2026-09-09T07:09:04.780Z  EJ          1 Dateien   155 Tage     2 MB    452 ms
2026-09-09T07:09:09.735Z  ELAN        9 Dateien  1995 Tage    36 MB   4955 ms
2026-09-09T07:09:12.191Z  ELGX        5 Dateien  1140 Tage    19 MB   2456 ms
2026-09-09T07:09:12.822Z  ELMS        3 Dateien   421 Tage     6 MB    631 ms
2026-09-09T07:09:18.021Z  ELS        11 Dateien  2679 Tage    40 MB   5199 ms
2026-09-09T07:09:18.451Z  ELWS        4 Dateien   505 Tage     3 MB    430 ms
2026-09-09T07:09:19.942Z  EMAN        8 Dateien  1540 Tage    12 MB   1491 ms
2026-09-09T07:09:20.133Z  EMCG        9 Dateien    63 Tage     1 MB    191 ms  ausgelassen 1
2026-09-09T07:09:20.356Z  EMITF       4 Dateien   240 Tage     0 MB    223 ms
2026-09-09T07:09:20.661Z  EMMS        5 Dateien   413 Tage     1 MB    305 ms
2026-09-09T07:09:23.337Z  EMWP        7 Dateien  1668 Tage    22 MB   2676 ms
2026-09-09T07:09:23.451Z  ENCP        3 Dateien    33 Tage     0 MB    113 ms
2026-09-09T07:09:23.787Z  ENFC        4 Dateien   832 Tage     1 MB    336 ms
2026-09-09T07:09:24.779Z  ENH         2 Dateien   311 Tage     4 MB    991 ms
2026-09-09T07:09:29.599Z  ENLC       10 Dateien  2283 Tage    35 MB   4819 ms
2026-09-09T07:09:30.017Z  ENOC        2 Dateien   402 Tage     4 MB    418 ms
2026-09-09T07:09:35.612Z  ENR        11 Dateien  2679 Tage    39 MB   5595 ms
2026-09-09T07:09:38.381Z  ENSV        9 Dateien  1799 Tage    17 MB   2768 ms
2026-09-09T07:09:38.702Z  ENTO        2 Dateien   364 Tage     3 MB    319 ms
2026-09-09T07:09:41.858Z  ENVX        6 Dateien  1419 Tage    27 MB   3155 ms
2026-09-09T07:09:41.948Z  EOCA        1 Dateien   146 Tage     1 MB     90 ms
2026-09-09T07:09:45.111Z  EOLS        9 Dateien  2149 Tage    25 MB   3162 ms
2026-09-09T07:09:49.595Z  EPAM       11 Dateien  2679 Tage    36 MB   4484 ms
2026-09-09T07:09:51.080Z  EPE         4 Dateien   852 Tage    12 MB   1485 ms
2026-09-09T07:09:55.280Z  EPRT        9 Dateien  2058 Tage    31 MB   4200 ms
2026-09-09T07:09:59.342Z  EQC        10 Dateien  2337 Tage    35 MB   4061 ms
2026-09-09T07:10:03.058Z  EQH         9 Dateien  2087 Tage    37 MB   3716 ms
2026-09-09T07:10:09.696Z  EQNR       11 Dateien  2680 Tage    51 MB   6637 ms
2026-09-09T07:10:16.315Z  EQT        11 Dateien  2680 Tage    58 MB   6619 ms
2026-09-09T07:10:18.115Z  ERA         5 Dateien  1118 Tage    10 MB   1800 ms
2026-09-09T07:10:21.779Z  ERF         9 Dateien  2116 Tage    33 MB   3663 ms
2026-09-09T07:10:26.790Z  ERJ        10 Dateien  2473 Tage    43 MB   5011 ms
2026-09-09T07:10:26.993Z  ERS         2 Dateien    66 Tage     0 MB    203 ms
2026-09-09T07:10:27.211Z  ESAC        4 Dateien    45 Tage     0 MB    217 ms
2026-09-09T07:10:27.253Z  ESEAV       1 Dateien     1 Tage     0 MB     42 ms
2026-09-09T07:10:28.764Z  ESGR       10 Dateien  2385 Tage     7 MB   1510 ms
2026-09-09T07:10:29.725Z  ESL         4 Dateien   803 Tage     8 MB    961 ms
2026-09-09T07:10:30.158Z  ESNC        4 Dateien   434 Tage     3 MB    433 ms
2026-09-09T07:10:35.242Z  ESRT       11 Dateien  2679 Tage    41 MB   5084 ms
2026-09-09T07:10:37.428Z  ESTA        9 Dateien  2026 Tage    15 MB   2185 ms
2026-09-09T07:10:39.574Z  ESV         4 Dateien   899 Tage    17 MB   2145 ms
2026-09-09T07:10:39.645Z  ETAK        1 Dateien   114 Tage     1 MB     71 ms
2026-09-09T07:10:39.858Z  ETHM        2 Dateien   170 Tage     1 MB    213 ms
2026-09-09T07:10:41.564Z  ETNB        7 Dateien  1500 Tage    16 MB   1704 ms
2026-09-09T07:10:45.143Z  ETRN        7 Dateien  1428 Tage    25 MB   3579 ms
2026-09-09T07:10:45.407Z  EUCR        4 Dateien    80 Tage     0 MB    264 ms
2026-09-09T07:10:45.540Z  EVAR        2 Dateien    84 Tage     1 MB    132 ms
2026-09-09T07:10:45.845Z  EVDY        1 Dateien   234 Tage     2 MB    304 ms
2026-09-09T07:10:48.203Z  EVFM        5 Dateien  1045 Tage    22 MB   2358 ms  ausgelassen 3
2026-09-09T07:10:49.721Z  EVHC        3 Dateien   699 Tage    12 MB   1518 ms
2026-09-09T07:10:51.758Z  EVOK       10 Dateien  1928 Tage    18 MB   2037 ms
2026-09-09T07:10:56.497Z  EVRG        9 Dateien  2071 Tage    36 MB   4738 ms
2026-09-09T07:10:57.207Z  EVTV        5 Dateien   778 Tage     5 MB    710 ms
2026-09-09T07:10:59.442Z  EWTX        6 Dateien  1363 Tage    14 MB   2235 ms
2026-09-09T07:10:59.675Z  EXAM        1 Dateien   143 Tage     2 MB    233 ms
2026-09-09T07:10:59.797Z  EXCVV       1 Dateien     3 Tage     0 MB    122 ms
2026-09-09T07:11:03.853Z  EXLS       11 Dateien  2680 Tage    33 MB   4056 ms
2026-09-09T07:11:09.079Z  EXPD       11 Dateien  2680 Tage    46 MB   5226 ms
2026-09-09T07:11:15.669Z  EXPR        9 Dateien  2057 Tage    51 MB   6590 ms
2026-09-09T07:11:21.698Z  EXTR       11 Dateien  2680 Tage    42 MB   6028 ms
2026-09-09T07:11:22.277Z  EZFL        5 Dateien   611 Tage     3 MB    579 ms
2026-09-09T07:11:22.390Z  FACA        2 Dateien    83 Tage     0 MB    113 ms
2026-09-09T07:11:28.573Z  FANG       11 Dateien  2680 Tage    51 MB   6183 ms
2026-09-09T07:11:34.296Z  FAST       11 Dateien  2680 Tage    53 MB   5723 ms
2026-09-09T07:11:34.346Z  FATBV       1 Dateien     1 Tage     0 MB     50 ms
