Trendkanal Tage: Tagesbalken Ausgabe tage-2 --teil 2/4, Start 09.09.2026  8:48:54,67 
2026-09-09T07:00:10.357Z  CBB         6 Dateien  1428 Tage    17 MB   2736 ms
2026-09-09T07:00:11.068Z  CBLI        6 Dateien   735 Tage     4 MB    711 ms
2026-09-09T07:00:11.868Z  CBMG        6 Dateien  1270 Tage     4 MB    799 ms
2026-09-09T07:00:13.941Z  CBPX        5 Dateien  1027 Tage    12 MB   2073 ms
2026-09-09T07:00:16.051Z  CBS         4 Dateien   988 Tage    18 MB   2110 ms
2026-09-09T07:00:16.711Z  CBTX        6 Dateien  1231 Tage     5 MB    660 ms
2026-09-09T07:00:22.670Z  CC         11 Dateien  2679 Tage    47 MB   5957 ms
2026-09-09T07:00:23.481Z  CCCL        5 Dateien   565 Tage     5 MB    811 ms
2026-09-09T07:00:24.096Z  CCCX        2 Dateien   121 Tage     3 MB    615 ms
2026-09-09T07:00:30.719Z  CCI        11 Dateien  2680 Tage    51 MB   6622 ms
2026-09-09T07:00:31.011Z  CCIX        3 Dateien   225 Tage     1 MB    291 ms
2026-09-09T07:00:32.555Z  CCLP        9 Dateien  1510 Tage     8 MB   1544 ms
2026-09-09T07:00:36.576Z  CCOI       11 Dateien  2680 Tage    31 MB   4021 ms
2026-09-09T07:00:37.076Z  CCRD        5 Dateien   964 Tage     2 MB    499 ms
2026-09-09T07:00:37.611Z  CCT         2 Dateien   275 Tage     3 MB    535 ms
2026-09-09T07:00:37.786Z  CCVI        3 Dateien   247 Tage     1 MB    175 ms
2026-09-09T07:00:37.866Z  CDAQ        4 Dateien    72 Tage     0 MB     80 ms
2026-09-09T07:00:38.132Z  CDI         2 Dateien   427 Tage     2 MB    265 ms
2026-09-09T07:00:44.745Z  CDNS       11 Dateien  2680 Tage    50 MB   6613 ms
2026-09-09T07:00:47.094Z  CDRE        6 Dateien  1208 Tage     8 MB   2348 ms
2026-09-09T07:00:49.758Z  CDXC       10 Dateien  2226 Tage    17 MB   2664 ms
2026-09-09T07:00:50.545Z  CEB         2 Dateien   316 Tage     3 MB    787 ms
2026-09-09T07:00:53.743Z  CEIX        9 Dateien  1790 Tage    22 MB   3198 ms
2026-09-09T07:00:53.956Z  CELL        1 Dateien   133 Tage     2 MB    212 ms
2026-09-09T07:00:54.063Z  CENH        1 Dateien    45 Tage     0 MB    107 ms
2026-09-09T07:00:55.780Z  CEO         6 Dateien  1303 Tage    12 MB   1717 ms
2026-09-09T07:00:57.027Z  CERC        6 Dateien  1193 Tage     8 MB   1247 ms
2026-09-09T07:00:59.557Z  CERT        7 Dateien  1435 Tage    21 MB   2530 ms
2026-09-09T07:01:01.291Z  CETV        5 Dateien  1203 Tage     9 MB   1734 ms
2026-09-09T07:01:01.563Z  CFBI        5 Dateien   218 Tage     0 MB    271 ms
2026-09-09T07:01:01.682Z  CFFA        2 Dateien   113 Tage     1 MB    118 ms
2026-09-09T07:01:01.900Z  CFII        2 Dateien    67 Tage     1 MB    216 ms
2026-09-09T07:01:02.099Z  CFNB        2 Dateien   335 Tage     0 MB    198 ms
2026-09-09T07:01:02.218Z  CFSB        4 Dateien   202 Tage     0 MB    119 ms
2026-09-09T07:01:06.665Z  CG         11 Dateien  2680 Tage    43 MB   4447 ms
2026-09-09T07:01:07.219Z  CGBS        5 Dateien   400 Tage     5 MB    554 ms
2026-09-09T07:01:07.358Z  CGG         3 Dateien   305 Tage     1 MB    138 ms
2026-09-09T07:01:08.532Z  CGON        3 Dateien   652 Tage     9 MB   1174 ms
2026-09-09T07:01:09.238Z  CHAP        3 Dateien   498 Tage     5 MB    705 ms
2026-09-09T07:01:15.236Z  CHD        11 Dateien  2679 Tage    47 MB   5998 ms
2026-09-09T07:01:15.472Z  CHEB        2 Dateien    70 Tage     0 MB    236 ms
2026-09-09T07:01:15.979Z  CHFN        3 Dateien   672 Tage     2 MB    507 ms
2026-09-09T07:01:21.987Z  CHGG       11 Dateien  2680 Tage    44 MB   6008 ms
2026-09-09T07:01:29.385Z  CHKP       11 Dateien  2680 Tage    47 MB   7397 ms
2026-09-09T07:01:29.900Z  CHMT        2 Dateien   327 Tage     4 MB    514 ms
2026-09-09T07:01:34.896Z  CHPT        8 Dateien  1514 Tage    51 MB   4996 ms
2026-09-09T07:01:40.590Z  CHRW       11 Dateien  2680 Tage    46 MB   5693 ms
2026-09-09T07:01:42.812Z  CHU         6 Dateien  1264 Tage    14 MB   2222 ms
2026-09-09T07:01:42.940Z  CHWA        2 Dateien    40 Tage     0 MB    127 ms
2026-09-09T07:01:43.060Z  CIAN        2 Dateien    72 Tage     1 MB    119 ms
2026-09-09T07:01:44.055Z  CIE         2 Dateien   492 Tage    11 MB    995 ms
2026-09-09T07:01:46.161Z  CIGI       11 Dateien  2630 Tage    14 MB   2105 ms
2026-09-09T07:01:55.050Z  CIM        11 Dateien  2680 Tage    66 MB   8889 ms
2026-09-09T07:01:58.460Z  CIO        11 Dateien  2518 Tage    23 MB   3410 ms
2026-09-09T07:02:01.981Z  CIT         7 Dateien  1512 Tage    25 MB   3521 ms
2026-09-09T07:02:02.381Z  CIXX        4 Dateien   489 Tage     2 MB    399 ms
2026-09-09T07:02:02.940Z  CJET        3 Dateien   502 Tage     5 MB    557 ms
2026-09-09T07:02:03.170Z  CKP         1 Dateien    92 Tage     1 MB    229 ms
2026-09-09T07:02:03.367Z  CLAA        3 Dateien    59 Tage     0 MB    196 ms
2026-09-09T07:02:03.451Z  CLAY        3 Dateien    50 Tage     0 MB     84 ms
2026-09-09T07:02:05.994Z  CLBT        7 Dateien  1437 Tage    17 MB   2543 ms
2026-09-09T07:02:07.048Z  CLCT        6 Dateien  1272 Tage     5 MB   1053 ms
2026-09-09T07:02:10.248Z  CLDR        5 Dateien  1120 Tage    21 MB   3200 ms
2026-09-09T07:02:12.844Z  CLGX        6 Dateien  1364 Tage    19 MB   2595 ms
2026-09-09T07:02:13.167Z  CLMS        2 Dateien   286 Tage     2 MB    323 ms
2026-09-09T07:02:13.534Z  CLNT        3 Dateien   219 Tage     1 MB    367 ms
2026-09-09T07:02:17.812Z  CLR         7 Dateien  1736 Tage    31 MB   4278 ms
2026-09-09T07:02:21.519Z  CLSD       10 Dateien  2346 Tage    27 MB   3706 ms
2026-09-09T07:02:25.337Z  CLVT        8 Dateien  1834 Tage    31 MB   3818 ms
2026-09-09T07:02:30.892Z  CM         11 Dateien  2678 Tage    43 MB   5555 ms
2026-09-09T07:02:37.178Z  CMC        11 Dateien  2680 Tage    44 MB   6286 ms
2026-09-09T07:02:37.230Z  CMCSV       1 Dateien     2 Tage     0 MB     51 ms  ausgelassen 1
2026-09-09T07:02:43.462Z  CMG        11 Dateien  2680 Tage    51 MB   6232 ms
2026-09-09T07:02:44.492Z  CMLS        8 Dateien  1588 Tage     7 MB   1030 ms  ausgelassen 1
2026-09-09T07:02:49.035Z  CMP        11 Dateien  2679 Tage    32 MB   4542 ms
2026-09-09T07:02:52.251Z  CMPR       11 Dateien  2680 Tage    20 MB   3216 ms
2026-09-09T07:02:52.359Z  CMSS        3 Dateien    43 Tage     0 MB    108 ms
2026-09-09T07:02:54.549Z  CNAT        5 Dateien  1074 Tage    15 MB   2190 ms
2026-09-09T07:02:54.871Z  CNCO        2 Dateien   354 Tage     1 MB    321 ms
2026-09-09T07:02:55.324Z  CNFR       10 Dateien   861 Tage     2 MB    453 ms
2026-09-09T07:03:00.318Z  CNH        11 Dateien  2680 Tage    47 MB   4993 ms
2026-09-09T07:03:06.692Z  CNK        11 Dateien  2680 Tage    47 MB   6372 ms
2026-09-09T07:03:09.921Z  CNNE       10 Dateien  2204 Tage    26 MB   3229 ms
2026-09-09T07:03:16.556Z  CNQ        11 Dateien  2680 Tage    51 MB   6635 ms
2026-09-09T07:03:18.131Z  CNTA        6 Dateien  1260 Tage    11 MB   1574 ms
2026-09-09T07:03:18.243Z  CNTQ        2 Dateien    54 Tage     0 MB    112 ms
2026-09-09T07:03:18.880Z  CNXA        3 Dateien   447 Tage     5 MB    637 ms
2026-09-09T07:03:19.068Z  CNXR        2 Dateien   330 Tage     1 MB    188 ms
2026-09-09T07:03:21.188Z  COCO        6 Dateien  1219 Tage    15 MB   2119 ms
2026-09-09T07:03:22.401Z  COH         2 Dateien   461 Tage     8 MB   1212 ms
2026-09-09T07:03:24.536Z  COKE       11 Dateien  2680 Tage    14 MB   2135 ms
2026-09-09T07:03:24.636Z  COLI        2 Dateien   143 Tage     0 MB    100 ms
2026-09-09T07:03:27.265Z  COMP        6 Dateien  1359 Tage    23 MB   2629 ms
2026-09-09T07:03:31.167Z  CONN        9 Dateien  2161 Tage    25 MB   3901 ms
2026-09-09T07:03:36.598Z  COR        11 Dateien  2679 Tage    47 MB   5431 ms
2026-09-09T07:03:36.656Z  CORS        3 Dateien    92 Tage     0 MB     58 ms
2026-09-09T07:03:42.412Z  COST       11 Dateien  2680 Tage    55 MB   5756 ms
2026-09-09T07:03:45.895Z  COUP        8 Dateien  1608 Tage    27 MB   3483 ms
2026-09-09T07:03:48.885Z  COWN        8 Dateien  1801 Tage    20 MB   2990 ms
2026-09-09T07:03:49.503Z  CPAA        7 Dateien   132 Tage     0 MB    617 ms  ausgelassen 1
2026-09-09T07:03:54.645Z  CPAY       11 Dateien  2679 Tage    40 MB   5142 ms
2026-09-09T07:03:58.264Z  CPG         9 Dateien  2104 Tage    33 MB   3618 ms
2026-09-09T07:04:00.784Z  CPK        11 Dateien  2679 Tage    12 MB   2520 ms
2026-09-09T07:04:03.079Z  CPLP        9 Dateien  1998 Tage    13 MB   2295 ms
2026-09-09T07:04:09.589Z  CPRI       11 Dateien  2680 Tage    48 MB   6510 ms
2026-09-09T07:04:14.832Z  CPT        11 Dateien  2679 Tage    41 MB   5243 ms
2026-09-09T07:04:15.089Z  CPUH        3 Dateien   471 Tage     1 MB    254 ms
2026-09-09T07:04:17.416Z  CRBG        5 Dateien   993 Tage    18 MB   2327 ms
2026-09-09T07:04:20.973Z  CRDO        5 Dateien  1152 Tage    23 MB   3557 ms
2026-09-09T07:04:23.219Z  CREG       11 Dateien  1745 Tage    21 MB   2246 ms
2026-09-09T07:04:25.792Z  CRGY        6 Dateien  1186 Tage    18 MB   2573 ms
2026-09-09T07:04:31.474Z  CRI        11 Dateien  2679 Tage    41 MB   5682 ms
2026-09-09T07:04:41.047Z  CRM        11 Dateien  2680 Tage    59 MB   9572 ms
2026-09-09T07:04:43.745Z  CRNX        9 Dateien  2040 Tage    20 MB   2698 ms
2026-09-09T07:04:43.956Z  CRSA        3 Dateien   205 Tage     1 MB    211 ms
2026-09-09T07:04:48.730Z  CRTO       11 Dateien  2680 Tage    31 MB   4774 ms
2026-09-09T07:04:48.812Z  CRVP        3 Dateien   121 Tage     0 MB     81 ms
2026-09-09T07:04:50.810Z  CRZO        4 Dateien  1000 Tage    18 MB   1998 ms
2026-09-09T07:04:51.458Z  CSBK        3 Dateien   564 Tage     3 MB    647 ms
2026-09-09T07:04:53.149Z  CSCW        3 Dateien   525 Tage    15 MB   1691 ms
2026-09-09T07:04:56.271Z  CSII        8 Dateien  1842 Tage    19 MB   3121 ms
2026-09-09T07:04:56.760Z  CSLR        3 Dateien   419 Tage     3 MB    489 ms
2026-09-09T07:04:59.573Z  CSR        11 Dateien  2679 Tage    17 MB   2812 ms
2026-09-09T07:05:00.338Z  CST         2 Dateien   374 Tage     5 MB    765 ms
2026-09-09T07:05:01.571Z  CSTR        9 Dateien  1859 Tage     6 MB   1233 ms
2026-09-09T07:05:11.654Z  CSX        11 Dateien  2680 Tage    72 MB  10083 ms
2026-09-09T07:05:14.142Z  CTB         6 Dateien  1364 Tage    18 MB   2488 ms
2026-09-09T07:05:15.000Z  CTG         8 Dateien  1573 Tage     4 MB    857 ms
2026-09-09T07:05:16.698Z  CTK         5 Dateien   753 Tage     8 MB   1698 ms
2026-09-09T07:05:19.032Z  CTO        11 Dateien  2674 Tage    14 MB   2334 ms
2026-09-09T07:05:20.721Z  CTRL        4 Dateien   900 Tage    10 MB   1688 ms
2026-09-09T07:05:27.217Z  CTSH       11 Dateien  2680 Tage    49 MB   6493 ms
2026-09-09T07:05:32.069Z  CTVA        8 Dateien  1822 Tage    33 MB   4851 ms
2026-09-09T07:05:38.025Z  CUBE       11 Dateien  2679 Tage    46 MB   5955 ms
2026-09-09T07:05:38.656Z  CUEN        3 Dateien   612 Tage     5 MB    630 ms  ausgelassen 2
2026-09-09T07:05:39.183Z  CUNB        2 Dateien   455 Tage     2 MB    526 ms
2026-09-09T07:05:42.464Z  CUTR       10 Dateien  2311 Tage    20 MB   3280 ms
2026-09-09T07:05:47.068Z  CVBF       11 Dateien  2680 Tage    38 MB   4603 ms
2026-09-09T07:05:53.233Z  CVE        11 Dateien  2680 Tage    49 MB   6164 ms
2026-09-09T07:05:55.831Z  CVGW       11 Dateien  2614 Tage    19 MB   2598 ms
2026-09-09T07:05:55.947Z  CVLB        2 Dateien    48 Tage     1 MB    116 ms
2026-09-09T07:05:56.381Z  CVO         3 Dateien   413 Tage     2 MB    433 ms
2026-09-09T07:06:03.453Z  CVS        11 Dateien  2679 Tage    53 MB   7071 ms
2026-09-09T07:06:07.112Z  CW         11 Dateien  2679 Tage    26 MB   3659 ms
2026-09-09T07:06:07.865Z  CWEI        2 Dateien   329 Tage     4 MB    753 ms
2026-09-09T07:06:11.833Z  CWK         9 Dateien  2029 Tage    31 MB   3968 ms
2026-09-09T07:06:11.956Z  CXAC        2 Dateien    76 Tage     0 MB    123 ms
2026-09-09T07:06:14.367Z  CXP         6 Dateien  1493 Tage    21 MB   2410 ms
2026-09-09T07:06:16.554Z  CY          5 Dateien  1078 Tage    20 MB   2186 ms
2026-09-09T07:06:19.382Z  CYBN        6 Dateien  1108 Tage    26 MB   2827 ms
2026-09-09T07:06:24.568Z  CYH        11 Dateien  2680 Tage    43 MB   5186 ms
2026-09-09T07:06:25.725Z  CYS         3 Dateien   649 Tage    10 MB   1156 ms
2026-09-09T07:06:29.764Z  CYTO        9 Dateien  2021 Tage    34 MB   4039 ms
2026-09-09T07:06:29.917Z  CZFC        4 Dateien   108 Tage     0 MB    153 ms
2026-09-09T07:06:35.756Z  D          11 Dateien  2680 Tage    49 MB   5839 ms
2026-09-09T07:06:38.528Z  DAKT       11 Dateien  2680 Tage    22 MB   2771 ms
2026-09-09T07:06:43.582Z  DAN        11 Dateien  2680 Tage    45 MB   5052 ms
2026-09-09T07:06:47.369Z  DASH        7 Dateien  1437 Tage    29 MB   3787 ms
2026-09-09T07:06:49.369Z  DAVE        6 Dateien  1145 Tage    13 MB   1999 ms
2026-09-09T07:06:49.462Z  DBCP        1 Dateien    67 Tage     0 MB     92 ms
2026-09-09T07:06:55.450Z  DBRG       11 Dateien  2680 Tage    46 MB   5988 ms
2026-09-09T07:06:57.702Z  DCFC        4 Dateien   736 Tage    12 MB   2252 ms
2026-09-09T07:06:59.993Z  DCOM       11 Dateien  2680 Tage    15 MB   2291 ms
2026-09-09T07:07:00.290Z  DCRB        2 Dateien   140 Tage     2 MB    297 ms
2026-09-09T07:07:02.682Z  DCT         7 Dateien  1324 Tage    19 MB   2392 ms  ausgelassen 1
2026-09-09T07:07:02.910Z  DDMX        3 Dateien    58 Tage     0 MB    228 ms
2026-09-09T07:07:09.005Z  DE         11 Dateien  2680 Tage    52 MB   6094 ms
2026-09-09T07:07:16.445Z  DECK       11 Dateien  2679 Tage    63 MB   7440 ms
2026-09-09T07:07:16.948Z  DEL         3 Dateien   537 Tage     2 MB    502 ms
2026-09-09T07:07:24.773Z  DENN       11 Dateien  2525 Tage    34 MB   7824 ms
2026-09-09T07:07:25.168Z  DEST        4 Dateien   744 Tage     3 MB    395 ms
2026-09-09T07:07:25.243Z  DFBH        2 Dateien    22 Tage     0 MB     74 ms
2026-09-09T07:07:28.207Z  DFIN       11 Dateien  2489 Tage    21 MB   2964 ms
2026-09-09T07:07:28.965Z  DFT         2 Dateien   428 Tage     7 MB    757 ms
2026-09-09T07:07:29.965Z  DGI         2 Dateien   443 Tage     5 MB   1000 ms
2026-09-09T07:07:30.080Z  DGNS        2 Dateien   233 Tage     1 MB    114 ms
2026-09-09T07:07:30.266Z  DHAC        4 Dateien    66 Tage     0 MB    186 ms
2026-09-09T07:07:30.979Z  DHCP        3 Dateien   651 Tage     6 MB    713 ms
2026-09-09T07:07:41.151Z  DHR        11 Dateien  2679 Tage    97 MB  10172 ms
2026-09-09T07:07:41.875Z  DICE        3 Dateien   477 Tage     5 MB    724 ms
2026-09-09T07:07:48.131Z  DINO       11 Dateien  2679 Tage    48 MB   6256 ms
2026-09-09T07:07:52.070Z  DISCA       7 Dateien  1579 Tage    29 MB   3937 ms
2026-09-09T07:07:52.177Z  DIST        3 Dateien    38 Tage     0 MB    107 ms
2026-09-09T07:07:52.268Z  DKDCA       3 Dateien    63 Tage     0 MB     90 ms
2026-09-09T07:07:53.182Z  DLA         9 Dateien  1888 Tage     4 MB    914 ms
2026-09-09T07:07:57.071Z  DLPH        5 Dateien  1196 Tage    31 MB   3888 ms
2026-09-09T07:07:57.332Z  DMAQ        4 Dateien    81 Tage     0 MB    260 ms
2026-09-09T07:07:58.195Z  DMPI        5 Dateien   612 Tage     5 MB    862 ms
2026-09-09T07:07:58.452Z  DMYD        2 Dateien   121 Tage     2 MB    257 ms
2026-09-09T07:07:58.671Z  DMYT        1 Dateien   117 Tage     1 MB    219 ms
2026-09-09T07:07:58.861Z  DNAB        3 Dateien   152 Tage     1 MB    189 ms
2026-09-09T07:07:59.191Z  DNAY        3 Dateien   388 Tage     2 MB    329 ms
2026-09-09T07:07:59.323Z  DNK         2 Dateien   205 Tage     1 MB    132 ms
2026-09-09T07:08:03.993Z  DNN        11 Dateien  2178 Tage    37 MB   4669 ms
2026-09-09T07:08:04.169Z  DNZ         3 Dateien    87 Tage     0 MB    176 ms
2026-09-09T07:08:07.685Z  DOCS        6 Dateien  1302 Tage    23 MB   3516 ms
2026-09-09T07:08:08.925Z  DOMA        4 Dateien   770 Tage     9 MB   1239 ms
2026-09-09T07:08:08.954Z  DOTA        2 Dateien    18 Tage     0 MB     29 ms
2026-09-09T07:08:15.401Z  DOX        11 Dateien  2680 Tage    40 MB   6447 ms
2026-09-09T07:08:15.733Z  DPRX        2 Dateien   291 Tage     1 MB    331 ms
2026-09-09T07:08:21.218Z  DPZ        11 Dateien  2680 Tage    43 MB   5485 ms
2026-09-09T07:08:27.133Z  DRH        11 Dateien  2679 Tage    44 MB   5914 ms
2026-09-09T07:08:31.002Z  DRQ         9 Dateien  2183 Tage    25 MB   3869 ms
2026-09-09T07:08:33.776Z  DRVN        6 Dateien  1412 Tage    20 MB   2774 ms
2026-09-09T07:08:34.007Z  DSAQ        4 Dateien    59 Tage     0 MB    231 ms
2026-09-09T07:08:38.059Z  DSGX       11 Dateien  2622 Tage    20 MB   4051 ms
2026-09-09T07:08:38.886Z  DSSI        3 Dateien   579 Tage     6 MB    825 ms
2026-09-09T07:08:40.516Z  DTC         5 Dateien   875 Tage     9 MB   1629 ms
2026-09-09T07:08:40.864Z  DTLK        2 Dateien   256 Tage     2 MB    347 ms
2026-09-09T07:08:40.945Z  DTRT        3 Dateien    58 Tage     0 MB     80 ms
2026-09-09T07:08:41.039Z  DUNE        3 Dateien   175 Tage     0 MB     93 ms
2026-09-09T07:08:46.579Z  DVAX       11 Dateien  2539 Tage    42 MB   5540 ms
2026-09-09T07:08:53.772Z  DVN        11 Dateien  2680 Tage    55 MB   7193 ms
2026-09-09T07:08:55.090Z  DWAC        7 Dateien   624 Tage    10 MB   1318 ms  ausgelassen 2
2026-09-09T07:08:55.369Z  DWRE        1 Dateien   130 Tage     2 MB    278 ms
2026-09-09T07:08:55.449Z  DXI         1 Dateien    20 Tage     0 MB     79 ms
2026-09-09T07:08:55.495Z  DYCQ        2 Dateien    24 Tage     0 MB     45 ms
2026-09-09T07:08:55.549Z  DYNX        2 Dateien    45 Tage     1 MB     54 ms
2026-09-09T07:09:01.343Z  EA         11 Dateien  2661 Tage    51 MB   5793 ms
2026-09-09T07:09:03.754Z  EARS        6 Dateien  1219 Tage    16 MB   2410 ms
2026-09-09T07:09:03.857Z  EBAC        3 Dateien    35 Tage     0 MB    103 ms
2026-09-09T07:09:04.611Z  EBIO        3 Dateien   545 Tage     5 MB    753 ms
2026-09-09T07:09:10.066Z  EBS        11 Dateien  2680 Tage    38 MB   5454 ms
2026-09-09T07:09:13.263Z  ECA         5 Dateien  1022 Tage    29 MB   3197 ms
2026-09-09T07:09:14.877Z  ECOL        7 Dateien  1593 Tage    11 MB   1614 ms
2026-09-09T07:09:15.238Z  ECT         5 Dateien   632 Tage     2 MB    361 ms
2026-09-09T07:09:16.265Z  EDAP       11 Dateien  1740 Tage     8 MB   1027 ms
2026-09-09T07:09:16.351Z  EDNC        2 Dateien    38 Tage     0 MB     85 ms
2026-09-09T07:09:22.656Z  EDU        11 Dateien  2680 Tage    51 MB   6304 ms
2026-09-09T07:09:24.371Z  EEQ         3 Dateien   747 Tage     9 MB   1715 ms
2026-09-09T07:09:24.550Z  EFHT        2 Dateien    31 Tage     0 MB    179 ms
2026-09-09T07:09:25.640Z  EFTR        4 Dateien   715 Tage     6 MB   1088 ms  ausgelassen 1
2026-09-09T07:09:25.809Z  EGC         1 Dateien   148 Tage     2 MB    168 ms
2026-09-09T07:09:26.574Z  EGL         4 Dateien   762 Tage     6 MB    765 ms
2026-09-09T07:09:33.502Z  EGO        11 Dateien  2679 Tage    53 MB   6928 ms
2026-09-09T07:09:36.107Z  EGRX        9 Dateien  2202 Tage    18 MB   2605 ms  ausgelassen 1
2026-09-09T07:09:37.568Z  EHAB        5 Dateien   971 Tage    11 MB   1461 ms
2026-09-09T07:09:38.138Z  EIDX        4 Dateien   654 Tage     4 MB    569 ms
2026-09-09T07:09:43.640Z  EIX        11 Dateien  2679 Tage    48 MB   5501 ms
2026-09-09T07:09:49.885Z  EL         11 Dateien  2679 Tage    51 MB   6245 ms
2026-09-09T07:09:54.756Z  ELF        11 Dateien  2497 Tage    39 MB   4870 ms
2026-09-09T07:09:59.452Z  ELME       11 Dateien  2679 Tage    35 MB   4696 ms
2026-09-09T07:10:06.285Z  ELP        10 Dateien  2510 Tage    71 MB   6832 ms
2026-09-09T07:10:07.797Z  ELVT        7 Dateien  1477 Tage    10 MB   1511 ms
2026-09-09T07:10:08.359Z  EM          6 Dateien  1002 Tage     4 MB    562 ms
2026-09-09T07:10:08.510Z  EMCF        7 Dateien   196 Tage     0 MB    150 ms
2026-09-09T07:10:08.641Z  EMG         2 Dateien   245 Tage     1 MB    130 ms
2026-09-09T07:10:09.120Z  EMMA        3 Dateien   339 Tage     1 MB    478 ms
2026-09-09T07:10:15.113Z  EMR        11 Dateien  2680 Tage    50 MB   5992 ms
2026-09-09T07:10:17.166Z  ENBL        6 Dateien  1490 Tage    17 MB   2053 ms
2026-09-09T07:10:17.216Z  ENFA        1 Dateien    99 Tage     0 MB     49 ms
2026-09-09T07:10:18.827Z  ENG         9 Dateien  1525 Tage    10 MB   1611 ms
2026-09-09T07:10:19.172Z  ENJY        2 Dateien   294 Tage     2 MB    345 ms
2026-09-09T07:10:19.661Z  ENOB        6 Dateien  1134 Tage     5 MB    489 ms
2026-09-09T07:10:25.862Z  ENPH       11 Dateien  2673 Tage    51 MB   6201 ms
2026-09-09T07:10:30.253Z  ENSG       11 Dateien  2680 Tage    27 MB   4391 ms
2026-09-09T07:10:35.427Z  ENTG       11 Dateien  2680 Tage    44 MB   5172 ms
2026-09-09T07:10:35.540Z  ENVI        2 Dateien    91 Tage     0 MB    113 ms
2026-09-09T07:10:35.585Z  EOC         1 Dateien    79 Tage     1 MB     45 ms
2026-09-09T07:10:42.023Z  EOG        11 Dateien  2679 Tage    52 MB   6438 ms
2026-09-09T07:10:46.476Z  EPAC       11 Dateien  2679 Tage    28 MB   4452 ms
2026-09-09T07:10:52.421Z  EPD        11 Dateien  2679 Tage    52 MB   5945 ms
2026-09-09T07:10:58.356Z  EPR        11 Dateien  2680 Tage    39 MB   5935 ms
2026-09-09T07:11:00.880Z  EPZM        7 Dateien  1664 Tage    22 MB   2524 ms
2026-09-09T07:11:01.470Z  EQGP        4 Dateien   758 Tage     5 MB    590 ms
2026-09-09T07:11:03.056Z  EQM         5 Dateien  1121 Tage    14 MB   1585 ms
2026-09-09T07:11:03.981Z  EQRX        3 Dateien   475 Tage     7 MB    925 ms
2026-09-09T07:11:04.552Z  EQY         2 Dateien   292 Tage     5 MB    571 ms
2026-09-09T07:11:04.807Z  ERES        4 Dateien   225 Tage     1 MB    255 ms
2026-09-09T07:11:06.175Z  ERIE       11 Dateien  2679 Tage    13 MB   1367 ms
2026-09-09T07:11:08.041Z  EROS        5 Dateien  1189 Tage    15 MB   1866 ms
2026-09-09T07:11:09.700Z  ESAB        5 Dateien  1105 Tage    11 MB   1658 ms
2026-09-09T07:11:12.084Z  ESE        11 Dateien  2679 Tage    15 MB   2383 ms
2026-09-09T07:11:12.481Z  ESGL        9 Dateien   431 Tage     1 MB    397 ms  ausgelassen 2
2026-09-09T07:11:13.485Z  ESIO        4 Dateien   776 Tage     9 MB   1003 ms
2026-09-09T07:11:14.544Z  ESMT        4 Dateien   588 Tage     8 MB   1058 ms
2026-09-09T07:11:20.142Z  ESPR       11 Dateien  2644 Tage    40 MB   5597 ms
2026-09-09T07:11:20.888Z  ESSA       10 Dateien  2300 Tage     3 MB    745 ms
2026-09-09T07:11:21.068Z  ESTR        4 Dateien   145 Tage     1 MB    180 ms
2026-09-09T07:11:21.520Z  ETAC        3 Dateien   421 Tage     2 MB    452 ms
2026-09-09T07:11:24.689Z  ETFC        5 Dateien  1196 Tage    21 MB   3168 ms
2026-09-09T07:11:30.625Z  ETN        11 Dateien  2679 Tage    51 MB   5934 ms
2026-09-09T07:11:31.283Z  ETRM        2 Dateien   382 Tage     6 MB    658 ms
2026-09-09T07:11:33.481Z  ETWO        5 Dateien  1127 Tage    17 MB   2197 ms
2026-09-09T07:11:35.686Z  EVA         9 Dateien  2140 Tage    16 MB   2204 ms
2026-09-09T07:11:35.791Z  EVBS        2 Dateien   182 Tage     0 MB    105 ms
2026-09-09T07:11:38.850Z  EVER       11 Dateien  2405 Tage    26 MB   3058 ms
2026-09-09T07:11:43.557Z  EVH        11 Dateien  2679 Tage    40 MB   4707 ms
2026-09-09T07:11:43.627Z  EVOJ        3 Dateien    56 Tage     0 MB     70 ms
2026-09-09T07:11:48.152Z  EVR        11 Dateien  2678 Tage    36 MB   4525 ms
2026-09-09T07:11:51.950Z  EVTC       11 Dateien  2679 Tage    30 MB   3797 ms
2026-09-09T07:11:53.696Z  EWCZ        6 Dateien  1194 Tage    13 MB   1745 ms
2026-09-09T07:11:54.458Z  EXAI        4 Dateien   786 Tage     7 MB    762 ms
2026-09-09T07:12:03.924Z  EXC        11 Dateien  2680 Tage    88 MB   9466 ms
2026-09-09T07:12:09.154Z  EXK        11 Dateien  2679 Tage    44 MB   5230 ms
2026-09-09T07:12:09.547Z  EXPC        3 Dateien   125 Tage     2 MB    393 ms
2026-09-09T07:12:12.963Z  EXPO       11 Dateien  2680 Tage    23 MB   3416 ms
2026-09-09T07:12:13.462Z  EXTO        3 Dateien   272 Tage     1 MB    498 ms
2026-09-09T07:12:15.477Z  EYEN        8 Dateien  1623 Tage    17 MB   2014 ms
2026-09-09T07:12:16.090Z  FAAS        2 Dateien   310 Tage     3 MB    612 ms
2026-09-09T07:12:16.347Z  FALC        2 Dateien   373 Tage     1 MB    257 ms
2026-09-09T07:12:18.238Z  FARO       10 Dateien  2399 Tage    15 MB   1891 ms
2026-09-09T07:12:18.567Z  FATBB       6 Dateien   189 Tage     1 MB    329 ms
